DateTime,piezo_press,piezo_temp
9/6/2021 20:15,99.885,22.717
9/6/2021 20:30,99.885,22.717
9/6/2021 20:45,99.885,22.717
9/6/2021 21:00,99.882,22.621
9/6/2021 21:15,99.882,22.621
9/6/2021 21:30,99.882,22.621
9/6/2021 21:45,99.882,22.621
9/6/2021 22:00,99.895,22.525
9/6/2021 22:15,99.895,22.525
9/6/2021 22:30,99.877,22.429
9/6/2021 22:45,99.877,22.429
9/6/2021 23:00,99.859,22.333
9/6/2021 23:15,99.857,22.238
9/6/2021 23:30,99.857,22.238
9/6/2021 23:45,99.854,22.142
9/7/2021 0:00,99.839,22.142
9/7/2021 0:15,99.852,22.046
9/7/2021 0:30,99.881,21.951
9/7/2021 0:45,99.863,21.855
9/7/2021 1:00,99.863,21.855
9/7/2021 1:15,99.86,21.76
9/7/2021 1:30,99.845,21.76
9/7/2021 1:45,99.827,21.664
9/7/2021 2:00,99.811,21.664
9/7/2021 2:15,99.793,21.569
9/7/2021 2:30,99.793,21.569
9/7/2021 2:45,99.775,21.473
9/7/2021 3:00,99.775,21.473
9/7/2021 3:15,99.757,21.378
9/7/2021 3:30,99.773,21.378
9/7/2021 3:45,99.77,21.282
9/7/2021 4:00,99.755,21.282
9/7/2021 4:15,99.768,21.187
9/7/2021 4:30,99.752,21.187
9/7/2021 4:45,99.768,21.187
9/7/2021 5:00,99.781,21.091
9/7/2021 5:15,99.781,21.091
9/7/2021 5:30,99.763,20.996
9/7/2021 5:45,99.763,20.996
9/7/2021 6:00,99.778,20.996
9/7/2021 6:15,99.776,20.901
9/7/2021 6:30,99.776,20.901
9/7/2021 6:45,99.789,20.805
9/7/2021 7:00,99.802,20.71
9/7/2021 7:15,99.802,20.71
9/7/2021 7:30,99.815,20.615
9/7/2021 7:45,99.8,20.615
9/7/2021 8:00,99.8,20.615
9/7/2021 8:15,99.8,20.615
9/7/2021 8:30,99.8,20.615
9/7/2021 8:45,99.815,20.615
9/7/2021 9:00,99.815,20.615
9/7/2021 9:15,99.802,20.71
9/7/2021 9:30,99.802,20.71
9/7/2021 9:45,99.82,20.805
9/7/2021 10:00,99.792,20.901
9/7/2021 10:15,99.825,20.996
9/7/2021 10:30,99.825,20.996
9/7/2021 10:45,99.781,21.091
9/7/2021 11:00,99.783,21.187
9/7/2021 11:15,99.786,21.282
9/7/2021 11:30,99.773,21.378
9/7/2021 11:45,99.822,21.473
9/7/2021 12:00,99.824,21.569
9/7/2021 12:15,99.842,21.664
9/7/2021 12:30,99.829,21.76
9/7/2021 12:45,99.863,21.855
9/7/2021 13:00,99.865,21.951
9/7/2021 13:15,99.852,22.046
9/7/2021 13:30,99.87,22.142
9/7/2021 13:45,99.857,22.238
9/7/2021 14:00,99.859,22.333
9/7/2021 14:15,99.846,22.429
9/7/2021 14:30,99.864,22.525
9/7/2021 14:45,99.835,22.621
9/7/2021 15:00,99.838,22.717
9/7/2021 15:15,99.825,22.812
9/7/2021 15:30,99.827,22.908
9/7/2021 15:45,99.814,23.004
9/7/2021 16:00,99.816,23.1
9/7/2021 16:15,99.816,23.1
9/7/2021 16:30,99.834,23.196
9/7/2021 16:45,99.834,23.196
9/7/2021 17:00,99.852,23.292
9/7/2021 17:15,99.883,23.292
9/7/2021 17:30,99.886,23.388
9/7/2021 17:45,99.901,23.388
9/7/2021 18:00,99.888,23.484
9/7/2021 18:15,99.919,23.484
9/7/2021 18:30,99.919,23.484
9/7/2021 18:45,99.95,23.484
9/7/2021 19:00,99.95,23.484
9/7/2021 19:15,99.95,23.484
9/7/2021 19:30,99.95,23.484
9/7/2021 19:45,99.966,23.484
9/7/2021 20:00,99.979,23.388
9/7/2021 20:15,99.995,23.388
9/7/2021 20:30,100.026,23.388
9/7/2021 20:45,100.055,23.292
9/7/2021 21:00,100.099,23.196
9/7/2021 21:15,100.13,23.196
9/7/2021 21:30,100.159,23.1
9/7/2021 21:45,100.172,23.004
9/7/2021 22:00,100.185,22.908
9/7/2021 22:15,100.214,22.812
9/7/2021 22:30,100.227,22.717
9/7/2021 22:45,100.256,22.621
9/7/2021 23:00,100.285,22.525
9/7/2021 23:15,100.282,22.429
9/7/2021 23:30,100.311,22.333
9/7/2021 23:45,100.309,22.238
9/8/2021 0:00,100.322,22.142
9/8/2021 0:15,100.304,22.046
9/8/2021 0:30,100.317,21.951
9/8/2021 0:45,100.33,21.855
9/8/2021 1:00,100.328,21.76
9/8/2021 1:15,100.325,21.664
9/8/2021 1:30,100.323,21.569
9/8/2021 1:45,100.32,21.473
9/8/2021 2:00,100.333,21.378
9/8/2021 2:15,100.315,21.282
9/8/2021 2:30,100.328,21.187
9/8/2021 2:45,100.342,21.091
9/8/2021 3:00,100.339,20.996
9/8/2021 3:15,100.337,20.901
9/8/2021 3:30,100.35,20.805
9/8/2021 3:45,100.347,20.71
9/8/2021 4:00,100.329,20.615
9/8/2021 4:15,100.327,20.519
9/8/2021 4:30,100.34,20.424
9/8/2021 4:45,100.337,20.329
9/8/2021 5:00,100.353,20.329
9/8/2021 5:15,100.366,20.234
9/8/2021 5:30,100.348,20.138
9/8/2021 5:45,100.345,20.043
9/8/2021 6:00,100.358,19.948
9/8/2021 6:15,100.371,19.853
9/8/2021 6:30,100.385,19.758
9/8/2021 6:45,100.413,19.662
9/8/2021 7:00,100.457,19.567
9/8/2021 7:15,100.455,19.472
9/8/2021 7:30,100.468,19.377
9/8/2021 7:45,100.465,19.282
9/8/2021 8:00,100.494,19.187
9/8/2021 8:15,100.491,19.092
9/8/2021 8:30,100.507,19.092
9/8/2021 8:45,100.504,18.996
9/8/2021 9:00,100.489,18.996
9/8/2021 9:15,100.517,18.901
9/8/2021 9:30,100.517,18.901
9/8/2021 9:45,100.533,18.901
9/8/2021 10:00,100.536,18.996
9/8/2021 10:15,100.554,19.092
9/8/2021 10:30,100.556,19.187
9/8/2021 10:45,100.587,19.187
9/8/2021 11:00,100.59,19.282
9/8/2021 11:15,100.577,19.377
9/8/2021 11:30,100.582,19.567
9/8/2021 11:45,100.584,19.662
9/8/2021 12:00,100.571,19.758
9/8/2021 12:15,100.527,19.853
9/8/2021 12:30,100.545,19.948
9/8/2021 12:45,100.532,20.043
9/8/2021 13:00,100.519,20.138
9/8/2021 13:15,100.49,20.234
9/8/2021 13:30,100.477,20.329
9/8/2021 13:45,100.464,20.424
9/8/2021 14:00,100.451,20.519
9/8/2021 14:15,100.441,20.71
9/8/2021 14:30,100.441,20.71
9/8/2021 14:45,100.396,20.805
9/8/2021 15:00,100.368,20.901
9/8/2021 15:15,100.326,21.091
9/8/2021 15:30,100.282,21.187
9/8/2021 15:45,100.253,21.282
9/8/2021 16:00,100.237,21.282
9/8/2021 16:15,100.209,21.378
9/8/2021 16:30,100.227,21.473
9/8/2021 16:45,100.198,21.569
9/8/2021 17:00,100.2,21.664
9/8/2021 17:15,100.2,21.664
9/8/2021 17:30,100.172,21.76
9/8/2021 17:45,100.141,21.76
9/8/2021 18:00,100.143,21.855
9/8/2021 18:15,100.174,21.855
9/8/2021 18:30,100.177,21.951
9/8/2021 18:45,100.161,21.951
9/8/2021 19:00,100.146,21.951
9/8/2021 19:15,100.161,21.951
9/8/2021 19:30,100.146,21.951
9/8/2021 19:45,100.161,21.951
9/8/2021 20:00,100.208,21.951
9/8/2021 20:15,100.192,21.951
9/8/2021 20:30,100.192,21.951
9/8/2021 20:45,100.208,21.951
9/8/2021 21:00,100.223,21.951
9/8/2021 21:15,100.237,21.855
9/8/2021 21:30,100.252,21.855
9/8/2021 21:45,100.265,21.76
9/8/2021 22:00,100.263,21.664
9/8/2021 22:15,100.263,21.664
9/8/2021 22:30,100.26,21.569
9/8/2021 22:45,100.242,21.473
9/8/2021 23:00,100.24,21.378
9/8/2021 23:15,100.253,21.282
9/8/2021 23:30,100.251,21.187
9/8/2021 23:45,100.264,21.091
9/9/2021 0:00,100.264,21.091
9/9/2021 0:15,100.261,20.996
9/9/2021 0:30,100.259,20.901
9/9/2021 0:45,100.272,20.805
9/9/2021 1:00,100.285,20.71
9/9/2021 1:15,100.285,20.71
9/9/2021 1:30,100.314,20.615
9/9/2021 1:45,100.311,20.519
9/9/2021 2:00,100.324,20.424
9/9/2021 2:15,100.337,20.329
9/9/2021 2:30,100.353,20.329
9/9/2021 2:45,100.319,20.234
9/9/2021 3:00,100.332,20.138
9/9/2021 3:15,100.345,20.043
9/9/2021 3:30,100.343,19.948
9/9/2021 3:45,100.34,19.853
9/9/2021 4:00,100.338,19.758
9/9/2021 4:15,100.335,19.662
9/9/2021 4:30,100.333,19.567
9/9/2021 4:45,100.361,19.472
9/9/2021 5:00,100.359,19.377
9/9/2021 5:15,100.356,19.282
9/9/2021 5:30,100.356,19.282
9/9/2021 5:45,100.354,19.187
9/9/2021 6:00,100.349,18.996
9/9/2021 6:15,100.349,18.996
9/9/2021 6:30,100.346,18.901
9/9/2021 6:45,100.359,18.806
9/9/2021 7:00,100.375,18.806
9/9/2021 7:15,100.403,18.711
9/9/2021 7:30,100.385,18.616
9/9/2021 7:45,100.398,18.521
9/9/2021 8:00,100.398,18.521
9/9/2021 8:15,100.396,18.426
9/9/2021 8:30,100.396,18.426
9/9/2021 8:45,100.362,18.331
9/9/2021 9:00,100.362,18.331
9/9/2021 9:15,100.362,18.331
9/9/2021 9:30,100.38,18.426
9/9/2021 9:45,100.365,18.426
9/9/2021 10:00,100.383,18.521
9/9/2021 10:15,100.385,18.616
9/9/2021 10:30,100.388,18.711
9/9/2021 10:45,100.377,18.901
9/9/2021 11:00,100.349,18.996
9/9/2021 11:15,100.336,19.092
9/9/2021 11:30,100.323,19.187
9/9/2021 11:45,100.31,19.282
9/9/2021 12:00,100.281,19.377
9/9/2021 12:15,100.252,19.472
9/9/2021 12:30,100.224,19.567
9/9/2021 12:45,100.193,19.567
9/9/2021 13:00,100.164,19.662
9/9/2021 13:15,100.135,19.758
9/9/2021 13:30,100.138,19.853
9/9/2021 13:45,100.125,19.948
9/9/2021 14:00,100.127,20.043
9/9/2021 14:15,100.114,20.138
9/9/2021 14:30,100.101,20.234
9/9/2021 14:45,100.057,20.329
9/9/2021 15:00,100.044,20.424
9/9/2021 15:15,100.062,20.519
9/9/2021 15:30,100.033,20.615
9/9/2021 15:45,100.036,20.71
9/9/2021 16:00,100.023,20.805
9/9/2021 16:15,100.01,20.901
9/9/2021 16:30,99.981,20.996
9/9/2021 16:45,99.983,21.091
9/9/2021 17:00,99.97,21.187
9/9/2021 17:15,99.957,21.282
9/9/2021 17:30,99.944,21.378
9/9/2021 17:45,99.931,21.473
9/9/2021 18:00,99.933,21.569
9/9/2021 18:15,99.92,21.664
9/9/2021 18:30,99.923,21.76
9/9/2021 18:45,99.925,21.855
9/9/2021 19:00,99.912,21.951
9/9/2021 19:15,99.927,21.951
9/9/2021 19:30,99.914,22.046
9/9/2021 19:45,99.93,22.046
9/9/2021 20:00,99.93,22.046
9/9/2021 20:15,99.914,22.046
9/9/2021 20:30,99.93,22.046
9/9/2021 20:45,99.963,22.142
9/9/2021 21:00,99.979,22.142
9/9/2021 21:15,99.992,22.046
9/9/2021 21:30,99.992,22.046
9/9/2021 21:45,99.992,22.046
9/9/2021 22:00,99.992,22.046
9/9/2021 22:15,99.99,21.951
9/9/2021 22:30,100.005,21.951
9/9/2021 22:45,100.003,21.855
9/9/2021 23:00,100.003,21.855
9/9/2021 23:15,99.985,21.76
9/9/2021 23:30,99.982,21.664
9/9/2021 23:45,99.967,21.664
9/10/2021 0:00,99.964,21.569
9/10/2021 0:15,99.949,21.569
9/10/2021 0:30,99.962,21.473
9/10/2021 0:45,99.944,21.378
9/10/2021 1:00,99.944,21.378
9/10/2021 1:15,99.926,21.282
9/10/2021 1:30,99.91,21.282
9/10/2021 1:45,99.892,21.187
9/10/2021 2:00,99.908,21.187
9/10/2021 2:15,99.874,21.091
9/10/2021 2:30,99.89,21.091
9/10/2021 2:45,99.887,20.996
9/10/2021 3:00,99.885,20.901
9/10/2021 3:15,99.885,20.901
9/10/2021 3:30,99.867,20.805
9/10/2021 3:45,99.851,20.805
9/10/2021 4:00,99.88,20.71
9/10/2021 4:15,99.896,20.71
9/10/2021 4:30,99.878,20.615
9/10/2021 4:45,99.878,20.615
9/10/2021 5:00,99.875,20.519
9/10/2021 5:15,99.875,20.519
9/10/2021 5:30,99.857,20.424
9/10/2021 5:45,99.873,20.424
9/10/2021 6:00,99.873,20.424
9/10/2021 6:15,99.886,20.329
9/10/2021 6:30,99.901,20.329
9/10/2021 6:45,99.899,20.234
9/10/2021 7:00,99.914,20.234
9/10/2021 7:15,99.927,20.138
9/10/2021 7:30,99.927,20.138
9/10/2021 7:45,99.927,20.138
9/10/2021 8:00,99.925,20.043
9/10/2021 8:15,99.941,20.043
9/10/2021 8:30,99.941,20.043
9/10/2021 8:45,99.922,19.948
9/10/2021 9:00,99.922,19.948
9/10/2021 9:15,99.922,19.948
9/10/2021 9:30,99.922,19.948
9/10/2021 9:45,99.938,19.948
9/10/2021 10:00,99.941,20.043
9/10/2021 10:15,99.941,20.043
9/10/2021 10:30,99.943,20.138
9/10/2021 10:45,99.961,20.234
9/10/2021 11:00,99.945,20.234
9/10/2021 11:15,99.932,20.329
9/10/2021 11:30,99.901,20.329
9/10/2021 11:45,99.886,20.329
9/10/2021 12:00,99.888,20.424
9/10/2021 12:15,99.888,20.424
9/10/2021 12:30,99.875,20.519
9/10/2021 12:45,99.875,20.519
9/10/2021 13:00,99.891,20.519
9/10/2021 13:15,99.878,20.615
9/10/2021 13:30,99.862,20.615
9/10/2021 13:45,99.849,20.71
9/10/2021 14:00,99.833,20.71
9/10/2021 14:15,99.82,20.805
9/10/2021 14:30,99.792,20.901
9/10/2021 14:45,99.776,20.901
9/10/2021 15:00,99.732,20.996
9/10/2021 15:15,99.734,21.091
9/10/2021 15:30,99.705,21.187
9/10/2021 15:45,99.692,21.282
9/10/2021 16:00,99.695,21.378
9/10/2021 16:15,99.666,21.473
9/10/2021 16:30,99.7,21.569
9/10/2021 16:45,99.671,21.664
9/10/2021 17:00,99.673,21.76
9/10/2021 17:15,99.676,21.855
9/10/2021 17:30,99.678,21.951
9/10/2021 17:45,99.665,22.046
9/10/2021 18:00,99.665,22.046
9/10/2021 18:15,99.67,22.238
9/10/2021 18:30,99.657,22.333
9/10/2021 18:45,99.672,22.333
9/10/2021 19:00,99.675,22.429
9/10/2021 19:15,99.677,22.525
9/10/2021 19:30,99.68,22.621
9/10/2021 19:45,99.68,22.621
9/10/2021 20:00,99.666,22.717
9/10/2021 20:15,99.698,22.717
9/10/2021 20:30,99.7,22.812
9/10/2021 20:45,99.716,22.812
9/10/2021 21:00,99.731,22.812
9/10/2021 21:15,99.734,22.908
9/10/2021 21:30,99.734,22.908
9/10/2021 21:45,99.765,22.908
9/10/2021 22:00,99.78,22.908
9/10/2021 22:15,99.765,22.908
9/10/2021 22:30,99.765,22.908
9/10/2021 22:45,99.765,22.908
9/10/2021 23:00,99.793,22.812
9/10/2021 23:15,99.793,22.812
9/10/2021 23:30,99.793,22.812
9/10/2021 23:45,99.791,22.717
9/11/2021 0:00,99.789,22.621
9/11/2021 0:15,99.789,22.621
9/11/2021 0:30,99.786,22.525
9/11/2021 0:45,99.799,22.429
9/11/2021 1:00,99.784,22.429
9/11/2021 1:15,99.781,22.333
9/11/2021 1:30,99.779,22.238
9/11/2021 1:45,99.779,22.238
9/11/2021 2:00,99.777,22.142
9/11/2021 2:15,99.774,22.046
9/11/2021 2:30,99.759,22.046
9/11/2021 2:45,99.741,21.951
9/11/2021 3:00,99.754,21.855
9/11/2021 3:15,99.754,21.855
9/11/2021 3:30,99.751,21.76
9/11/2021 3:45,99.749,21.664
9/11/2021 4:00,99.746,21.569
9/11/2021 4:15,99.744,21.473
9/11/2021 4:30,99.744,21.473
9/11/2021 4:45,99.742,21.378
9/11/2021 5:00,99.755,21.282
9/11/2021 5:15,99.755,21.282
9/11/2021 5:30,99.768,21.187
9/11/2021 5:45,99.781,21.091
9/11/2021 6:00,99.794,20.996
9/11/2021 6:15,99.763,20.996
9/11/2021 6:30,99.792,20.901
9/11/2021 6:45,99.789,20.805
9/11/2021 7:00,99.805,20.805
9/11/2021 7:15,99.802,20.71
9/11/2021 7:30,99.818,20.71
9/11/2021 7:45,99.815,20.615
9/11/2021 8:00,99.831,20.615
9/11/2021 8:15,99.844,20.519
9/11/2021 8:30,99.828,20.519
9/11/2021 8:45,99.841,20.424
9/11/2021 9:00,99.841,20.424
9/11/2021 9:15,99.855,20.329
9/11/2021 9:30,99.839,20.329
9/11/2021 9:45,99.857,20.424
9/11/2021 10:00,99.857,20.424
9/11/2021 10:15,99.86,20.519
9/11/2021 10:30,99.86,20.519
9/11/2021 10:45,99.846,20.615
9/11/2021 11:00,99.878,20.615
9/11/2021 11:15,99.849,20.71
9/11/2021 11:30,99.867,20.805
9/11/2021 11:45,99.851,20.805
9/11/2021 12:00,99.823,20.901
9/11/2021 12:15,99.838,20.901
9/11/2021 12:30,99.825,20.996
9/11/2021 12:45,99.81,20.996
9/11/2021 13:00,99.812,21.091
9/11/2021 13:15,99.814,21.187
9/11/2021 13:30,99.814,21.187
9/11/2021 13:45,99.786,21.282
9/11/2021 14:00,99.757,21.378
9/11/2021 14:15,99.728,21.473
9/11/2021 14:30,99.687,21.664
9/11/2021 14:45,99.655,21.664
9/11/2021 15:00,99.642,21.76
9/11/2021 15:15,99.629,21.855
9/11/2021 15:30,99.6,21.951
9/11/2021 15:45,99.603,22.046
9/11/2021 16:00,99.577,22.238
9/11/2021 16:15,99.579,22.333
9/11/2021 16:30,99.581,22.429
9/11/2021 16:45,99.568,22.525
9/11/2021 17:00,99.555,22.621
9/11/2021 17:15,99.542,22.717
9/11/2021 17:30,99.544,22.812
9/11/2021 17:45,99.547,22.908
9/11/2021 18:00,99.549,23.004
9/11/2021 18:15,99.565,23.004
9/11/2021 18:30,99.52,23.1
9/11/2021 18:45,99.523,23.196
9/11/2021 19:00,99.509,23.292
9/11/2021 19:15,99.494,23.292
9/11/2021 19:30,99.496,23.388
9/11/2021 19:45,99.481,23.388
9/11/2021 20:00,99.483,23.484
9/11/2021 20:15,99.483,23.484
9/11/2021 20:30,99.501,23.581
9/11/2021 20:45,99.548,23.581
9/11/2021 21:00,99.548,23.581
9/11/2021 21:15,99.581,23.677
9/11/2021 21:30,99.597,23.677
9/11/2021 21:45,99.628,23.677
9/11/2021 22:00,99.644,23.677
9/11/2021 22:15,99.69,23.677
9/11/2021 22:30,99.69,23.677
9/11/2021 22:45,99.704,23.581
9/11/2021 23:00,99.701,23.484
9/11/2021 23:15,99.732,23.484
9/11/2021 23:30,99.777,23.388
9/11/2021 23:45,99.79,23.292
9/12/2021 0:00,99.803,23.196
9/12/2021 0:15,99.801,23.1
9/12/2021 0:30,99.829,23.004
9/12/2021 0:45,99.845,23.004
9/12/2021 1:00,99.874,22.908
9/12/2021 1:15,99.84,22.812
9/12/2021 1:30,99.885,22.717
9/12/2021 1:45,99.9,22.717
9/12/2021 2:00,99.882,22.621
9/12/2021 2:15,99.88,22.525
9/12/2021 2:30,99.877,22.429
9/12/2021 2:45,99.908,22.429
9/12/2021 3:00,99.906,22.333
9/12/2021 3:15,99.872,22.238
9/12/2021 3:30,99.888,22.238
9/12/2021 3:45,99.917,22.142
9/12/2021 4:00,99.914,22.046
9/12/2021 4:15,99.943,21.951
9/12/2021 4:30,99.972,21.855
9/12/2021 4:45,99.956,21.855
9/12/2021 5:00,99.985,21.76
9/12/2021 5:15,99.982,21.664
9/12/2021 5:30,99.982,21.664
9/12/2021 5:45,100.011,21.569
9/12/2021 6:00,100.042,21.569
9/12/2021 6:15,99.993,21.473
9/12/2021 6:30,99.993,21.473
9/12/2021 6:45,99.991,21.378
9/12/2021 7:00,100.006,21.378
9/12/2021 7:15,99.991,21.378
9/12/2021 7:30,100.019,21.282
9/12/2021 7:45,100.095,21.187
9/12/2021 8:00,100.048,21.187
9/12/2021 8:15,100.095,21.187
9/12/2021 8:30,100.077,21.091
9/12/2021 8:45,100.092,21.091
9/12/2021 9:00,100.09,20.996
9/12/2021 9:15,100.074,20.996
9/12/2021 9:30,99.467,20.996
9/12/2021 9:45,99.692,21.282
9/12/2021 10:00,99.695,21.378
9/12/2021 10:15,99.726,21.378
9/12/2021 10:30,99.757,21.378
9/12/2021 10:45,99.786,21.282
9/12/2021 11:00,99.786,21.282
9/12/2021 11:15,99.628,21.187
9/12/2021 11:30,99.508,21.378
9/12/2021 11:45,99.495,21.473
9/12/2021 12:00,99.479,21.473
9/12/2021 12:15,99.479,21.473
9/12/2021 12:30,99.477,21.378
9/12/2021 12:45,99.461,21.378
9/12/2021 13:00,99.446,21.378
9/12/2021 13:15,99.443,21.282
9/12/2021 13:30,99.428,21.282
9/12/2021 13:45,99.443,21.282
9/12/2021 14:00,99.397,21.282
9/12/2021 14:15,99.334,21.282
9/12/2021 14:30,99.29,21.378
9/12/2021 14:45,99.259,21.378
9/12/2021 15:00,99.246,21.473
9/12/2021 15:15,99.23,21.473
9/12/2021 15:30,99.228,21.378
9/12/2021 15:45,99.215,21.473
9/12/2021 16:00,99.23,21.473
9/12/2021 16:15,99.215,21.473
9/12/2021 16:30,99.215,21.473
9/12/2021 16:45,99.215,21.473
9/12/2021 17:00,99.199,21.473
9/12/2021 17:15,99.184,21.473
9/12/2021 17:30,99.199,21.473
9/12/2021 17:45,99.199,21.473
9/12/2021 18:00,99.199,21.473
9/12/2021 18:15,99.199,21.473
9/12/2021 18:30,99.202,21.569
9/12/2021 18:45,99.186,21.569
9/12/2021 19:00,99.202,21.569
9/12/2021 19:15,99.202,21.569
9/12/2021 19:30,99.202,21.569
9/12/2021 19:45,99.22,21.664
9/12/2021 20:00,99.22,21.664
9/12/2021 20:15,99.22,21.664
9/12/2021 20:30,99.206,21.76
9/12/2021 20:45,99.238,21.76
9/12/2021 21:00,99.238,21.76
9/12/2021 21:15,99.256,21.855
9/12/2021 21:30,99.256,21.855
9/12/2021 21:45,99.287,21.855
9/12/2021 22:00,99.273,21.951
9/12/2021 22:15,99.273,21.951
9/12/2021 22:30,99.276,22.046
9/12/2021 22:45,99.276,22.046
9/12/2021 23:00,99.276,22.046
9/12/2021 23:15,99.294,22.142
9/12/2021 23:30,99.309,22.142
9/12/2021 23:45,99.325,22.142
9/13/2021 0:00,99.359,22.238
9/13/2021 0:15,99.39,22.238
9/13/2021 0:30,99.408,22.333
9/13/2021 0:45,99.454,22.333
9/13/2021 1:00,99.454,22.333
9/13/2021 1:15,99.454,22.333
9/13/2021 1:30,99.441,22.429
9/13/2021 1:45,99.41,22.429
9/13/2021 2:00,99.395,22.429
9/13/2021 2:15,99.397,22.525
9/13/2021 2:30,99.412,22.525
9/13/2021 2:45,99.428,22.525
9/13/2021 3:00,99.428,22.525
9/13/2021 3:15,99.384,22.621
9/13/2021 3:30,99.368,22.621
9/13/2021 3:45,99.353,22.621
9/13/2021 4:00,99.337,22.621
9/13/2021 4:15,99.306,22.621
9/13/2021 4:30,99.275,22.621
9/13/2021 4:45,99.275,22.621
9/13/2021 5:00,99.275,22.621
9/13/2021 5:15,99.23,22.717
9/13/2021 5:30,99.215,22.717
9/13/2021 5:45,99.215,22.717
9/13/2021 6:00,99.215,22.717
9/13/2021 6:15,99.199,22.717
9/13/2021 6:30,99.23,22.717
9/13/2021 6:45,99.23,22.717
9/13/2021 7:00,99.275,22.621
9/13/2021 7:15,99.306,22.621
9/13/2021 7:30,99.275,22.621
9/13/2021 7:45,99.275,22.621
9/13/2021 8:00,99.275,22.621
9/13/2021 8:15,99.259,22.621
9/13/2021 8:30,99.259,22.621
9/13/2021 8:45,99.272,22.525
9/13/2021 9:00,99.257,22.525
9/13/2021 9:15,99.272,22.525
9/13/2021 9:30,99.257,22.525
9/13/2021 9:45,99.239,22.429
9/13/2021 10:00,99.223,22.429
9/13/2021 10:15,99.223,22.429
9/13/2021 10:30,99.254,22.429
9/13/2021 10:45,99.239,22.429
9/13/2021 11:00,99.236,22.333
9/13/2021 11:15,99.236,22.333
9/13/2021 11:30,99.236,22.333
9/13/2021 11:45,99.221,22.333
9/13/2021 12:00,99.205,22.333
9/13/2021 12:15,99.156,22.238
9/13/2021 12:30,99.141,22.238
9/13/2021 12:45,99.125,22.238
9/13/2021 13:00,99.125,22.238
9/13/2021 13:15,99.107,22.142
9/13/2021 13:30,99.092,22.142
9/13/2021 13:45,99.092,22.142
9/13/2021 14:00,99.06,22.142
9/13/2021 14:15,99.045,22.142
9/13/2021 14:30,99.029,22.142
9/13/2021 14:45,99.011,22.046
9/13/2021 15:00,98.996,22.046
9/13/2021 15:15,98.965,22.046
9/13/2021 15:30,98.918,22.046
9/13/2021 15:45,98.902,22.046
9/13/2021 16:00,98.887,22.046
9/13/2021 16:15,98.871,22.046
9/13/2021 16:30,98.871,22.046
9/13/2021 16:45,98.856,22.046
9/13/2021 17:00,98.853,21.951
9/13/2021 17:15,98.838,21.951
9/13/2021 17:30,98.853,21.951
9/13/2021 17:45,98.838,21.951
9/13/2021 18:00,98.822,21.951
9/13/2021 18:15,98.809,22.046
9/13/2021 18:30,98.778,22.046
9/13/2021 18:45,98.778,22.046
9/13/2021 19:00,98.793,22.046
9/13/2021 19:15,98.809,22.046
9/13/2021 19:30,98.809,22.046
9/13/2021 19:45,98.793,22.046
9/13/2021 20:00,98.793,22.046
9/13/2021 20:15,98.793,22.046
9/13/2021 20:30,98.809,22.046
9/13/2021 20:45,98.793,22.046
9/13/2021 21:00,98.793,22.046
9/13/2021 21:15,98.78,22.142
9/13/2021 21:30,98.78,22.142
9/13/2021 21:45,98.796,22.142
9/13/2021 22:00,98.796,22.142
9/13/2021 22:15,98.796,22.142
9/13/2021 22:30,98.798,22.238
9/13/2021 22:45,98.814,22.238
9/13/2021 23:00,98.798,22.238
9/13/2021 23:15,98.798,22.238
9/13/2021 23:30,98.798,22.238
9/13/2021 23:45,98.801,22.333
9/14/2021 0:00,98.832,22.333
9/14/2021 0:15,98.847,22.333
9/14/2021 0:30,98.878,22.333
9/14/2021 0:45,98.925,22.333
9/14/2021 1:00,98.912,22.429
9/14/2021 1:15,98.974,22.429
9/14/2021 1:30,98.99,22.429
9/14/2021 1:45,98.974,22.429
9/14/2021 2:00,98.99,22.429
9/14/2021 2:15,98.974,22.429
9/14/2021 2:30,98.977,22.525
9/14/2021 2:45,98.992,22.525
9/14/2021 3:00,98.977,22.525
9/14/2021 3:15,98.977,22.525
9/14/2021 3:30,98.992,22.525
9/14/2021 3:45,98.992,22.525
9/14/2021 4:00,98.995,22.621
9/14/2021 4:15,98.995,22.621
9/14/2021 4:30,99.01,22.621
9/14/2021 4:45,99.026,22.621
9/14/2021 5:00,99.026,22.621
9/14/2021 5:15,99.01,22.621
9/14/2021 5:30,99.026,22.621
9/14/2021 5:45,99.026,22.621
9/14/2021 6:00,99.01,22.621
9/14/2021 6:15,99.026,22.621
9/14/2021 6:30,99.041,22.621
9/14/2021 6:45,99.057,22.621
9/14/2021 7:00,99.072,22.621
9/14/2021 7:15,99.119,22.621
9/14/2021 7:30,99.135,22.621
9/14/2021 7:45,99.15,22.621
9/14/2021 8:00,99.135,22.621
9/14/2021 8:15,99.135,22.621
9/14/2021 8:30,99.166,22.621
9/14/2021 8:45,99.15,22.621
9/14/2021 9:00,99.15,22.621
9/14/2021 9:15,99.212,22.621
9/14/2021 9:30,99.181,22.621
9/14/2021 9:45,99.135,22.621
9/14/2021 10:00,99.195,22.525
9/14/2021 10:15,99.226,22.525
9/14/2021 10:30,99.272,22.525
9/14/2021 10:45,99.303,22.525
9/14/2021 11:00,99.335,22.525
9/14/2021 11:15,99.319,22.525
9/14/2021 11:30,99.335,22.525
9/14/2021 11:45,99.27,22.429
