,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
3395,1637060400,2021-11-16 05:00:00,12.2,96.07,100,8449,11.4,0,0.0,96.01,0.755,0.867,2.811,9.9,10.5,11.2,0.51,0.914,0.427,0.36,0.436,201.9,0.5071682209835756
3396,1637064000,2021-11-16 06:00:00,11.8,96.04,100,8444,11.3,0,0.0,95.99,0.756,0.867,2.81,9.9,10.5,11.3,0.48,0.905,0.427,0.359,0.436,201.7,0.4791737831842924
3397,1637067600,2021-11-16 07:00:00,11.6,95.98,100,8438,11.1,0,0.0,95.93,0.76,0.864,2.81,9.8,10.5,11.3,0.45,0.91,0.427,0.359,0.436,201.7,0.4559958455711462
3398,1637071200,2021-11-16 08:00:00,11.7,95.95,100,8435,11.2,0,0.0,95.89,0.763,0.867,2.809,9.8,10.4,11.3,0.43,0.941,0.426,0.358,0.436,201.4,0.4340584263039283
3399,1637074800,2021-11-16 09:00:00,13.2,95.91,100,8444,12.7,0,0.0,95.85,0.759,0.867,2.809,9.8,10.4,11.3,0.51,1.004,0.426,0.358,0.436,201.4,0.5134787226056794
3400,1637078400,2021-11-16 10:00:00,16.2,95.86,100,8474,16.1,0,0.0,95.81,0.758,0.867,2.815,9.8,10.4,11.3,0.76,1.073,0.425,0.358,0.436,201.3,0.768645130417793
3401,1637082000,2021-11-16 11:00:00,17.9,95.81,100,8510,18.3,0,0.0,95.75,0.759,0.866,2.814,10.0,10.4,11.3,0.93,1.119,0.425,0.358,0.437,201.5,0.932047219011438
3402,1637085600,2021-11-16 12:00:00,21.3,95.72,100,8547,22.1,0,0.0,95.67,0.755,0.866,2.807,10.3,10.4,11.3,1.37,1.158,0.425,0.358,0.437,201.5,1.3752049812438214
3403,1637089200,2021-11-16 13:00:00,22.0,95.61,100,8558,23.2,0,0.0,95.55,0.758,0.867,2.813,10.8,10.5,11.3,1.44,1.203,0.424,0.357,0.437,201.2,1.4409311922105756
3404,1637092800,2021-11-16 14:00:00,22.4,95.52,100,8533,23.4,0,0.0,95.46,0.758,0.863,2.805,11.3,10.6,11.4,1.41,1.302,0.423,0.357,0.437,201.1,1.4070824052161175
3405,1637096400,2021-11-16 15:00:00,22.9,95.47,100,8542,23.6,0,0.0,95.4,0.76,0.867,2.8040000000000003,11.8,10.8,11.4,1.35,1.434,0.422,0.357,0.437,201.0,1.3584897662121245
3406,1637100000,2021-11-16 16:00:00,21.8,95.42,100,8513,22.7,0,0.0,95.35,0.758,0.867,2.792,12.2,11.0,11.4,1.19,1.424,0.422,0.356,0.437,200.8,1.1878719061836698
3407,1637103600,2021-11-16 17:00:00,19.7,95.39,100,8489,20.2,0,0.0,95.34,0.758,0.864,2.792,12.4,11.2,11.4,0.98,1.312,0.421,0.356,0.437,200.7,0.9832083710657746
3408,1637107200,2021-11-16 18:00:00,17.6,95.42,100,8469,17.7,0,0.0,95.36,0.757,0.869,2.791,12.6,11.5,11.4,0.7000000000000001,1.307,0.421,0.355,0.437,200.5,0.7056465426273384
3409,1637110800,2021-11-16 19:00:00,17.4,95.45,100,8458,16.9,0,0.0,95.39,0.758,0.859,2.79,12.5,11.6,11.5,0.65,1.332,0.421,0.354,0.437,200.3,0.6553971889021355
3410,1637114400,2021-11-16 20:00:00,17.6,95.42,100,8448,17.1,0,0.0,95.36,0.757,0.84,2.7960000000000003,12.4,11.7,11.5,0.65,1.365,0.421,0.354,0.437,200.3,0.6476465426273383
3411,1637118000,2021-11-16 21:00:00,16.9,95.45,100,8439,16.6,0,0.0,95.39,0.761,0.842,2.802,12.4,11.8,11.5,0.52,1.4,0.421,0.354,0.437,200.3,0.525483602466027
3412,1637121600,2021-11-16 22:00:00,16.2,95.49,100,8430,15.8,0,0.0,95.43,0.761,0.841,2.801,12.3,11.9,11.6,0.44,1.392,0.42,0.354,0.437,200.2,0.4496451304177931
3413,1637125200,2021-11-16 23:00:00,15.2,95.52,100,8422,14.9,0,0.0,95.46,0.763,0.84,2.8,12.2,11.9,11.6,0.38,1.347,0.42,0.353,0.437,200.0,0.380428862466867
3414,1637128800,2021-11-17 00:00:00,13.8,95.61,100,8415,13.2,0,0.0,95.54,0.769,0.842,2.798,12.2,11.9,11.7,0.26,1.316,0.42,0.353,0.437,200.0,0.2619746093220434
3415,1637132400,2021-11-17 01:00:00,12.1,95.7,100,8397,12.0,0,0.0,95.63,0.772,0.841,2.798,12.0,11.9,11.7,0.17,1.243,0.42,0.353,0.437,200.0,0.1688391324838374
3416,1637136000,2021-11-17 02:00:00,11.5,95.85,100,8393,11.2,0,0.0,95.79,0.773,0.842,2.802,11.9,11.9,11.7,0.33,1.028,0.419,0.352,0.437,199.7,0.3289857803790661
3417,1637139600,2021-11-17 03:00:00,10.7,95.99,100,8390,10.5,0,0.0,95.93,0.772,0.844,2.801,11.7,11.9,11.8,0.7000000000000001,0.584,0.419,0.351,0.437,199.5,0.7027648881638445
3418,1637143200,2021-11-17 04:00:00,10.2,96.13,100,8385,10.0,0,0.0,96.06,0.775,0.842,2.808,11.5,11.8,11.8,0.74,0.507,0.419,0.351,0.437,199.5,0.7375171553891614
3419,1637146800,2021-11-17 05:00:00,9.1,96.26,100,8384,9.0,0,0.0,96.18,0.781,0.836,2.793,11.2,11.8,11.9,0.59,0.56,0.419,0.35,0.437,199.3,0.5958393550367973
3420,1637150400,2021-11-17 06:00:00,8.3,96.4,100,8378,8.0,0,0.0,96.31,0.778,0.836,2.779,10.9,11.7,11.9,0.48,0.62,0.419,0.349,0.437,199.1,0.4748860433443903
3421,1637154000,2021-11-17 07:00:00,7.9,96.54,100,8375,7.6,0,0.0,96.46,0.778,0.833,2.792,10.6,11.6,11.9,0.49,0.578,0.418,0.349,0.437,199.0,0.4874843299074719
3422,1637157600,2021-11-17 08:00:00,7.5,96.7,100,8371,7.2,0,0.0,96.62,0.78,0.8270000000000001,2.797,10.4,11.4,11.9,0.55,0.491,0.418,0.349,0.437,199.0,0.5457799276460743
3423,1637161200,2021-11-17 09:00:00,7.6,96.9,100,8379,7.2,0,0.0,96.81,0.777,0.8280000000000001,2.803,10.1,11.3,12.0,0.62,0.42,0.418,0.348,0.437,198.8,0.6238914352743032
3424,1637164800,2021-11-17 10:00:00,8.0,97.03,100,8387,7.9,0,0.0,96.95,0.777,0.8240000000000001,2.808,9.9,11.2,12.0,0.6900000000000001,0.379,0.417,0.348,0.438,198.9,0.6937688258811263
3425,1637168400,2021-11-17 11:00:00,8.6,97.11,100,8435,8.7,0,0.0,97.05,0.779,0.8240000000000001,2.808,9.8,11.0,12.0,0.74,0.374,0.416,0.347,0.438,198.6,0.7434036087713535
3426,1637172000,2021-11-17 12:00:00,10.2,97.12,100,8550,11.2,0,0.0,97.07,0.777,0.8230000000000001,2.814,9.8,10.9,12.0,0.89,0.352,0.415,0.347,0.438,198.5,0.8925171553891614
3427,1637175600,2021-11-17 13:00:00,11.1,97.1,100,8602,13.3,0,0.0,97.06,0.777,0.8190000000000001,2.814,9.9,10.9,12.0,1.01,0.31,0.414,0.346,0.438,198.2,1.0114654993101304
3428,1637179200,2021-11-17 14:00:00,11.0,97.12,100,8688,13.6,0,0.0,97.09,0.777,0.8160000000000001,2.814,10.1,10.8,12.0,1.0,0.313,0.414,0.346,0.438,198.2,0.999714139105828
3429,1637182800,2021-11-17 15:00:00,10.2,97.16,100,8702,12.7,0,0.0,97.13,0.777,0.8140000000000001,2.815,10.3,10.8,11.9,0.92,0.328,0.413,0.345,0.438,197.9,0.9165171553891612
3430,1637186400,2021-11-17 16:00:00,9.2,97.23,100,8656,10.9,0,0.0,97.19,0.778,0.812,2.816,10.4,10.8,11.9,0.85,0.319,0.412,0.344,0.438,197.6,0.8446645634990302
3431,1637190000,2021-11-17 17:00:00,8.5,97.34,100,8633,8.9,0,0.0,97.27,0.779,0.81,2.815,10.4,10.9,11.9,0.77,0.333,0.411,0.344,0.438,197.5,0.7768528908890371
3432,1637193600,2021-11-17 18:00:00,7.6,97.45,100,8615,7.5,0,0.0,97.38,0.775,0.807,2.815,10.3,10.9,11.9,0.71,0.336,0.411,0.343,0.438,197.3,0.7078914352743031
3433,1637197200,2021-11-17 19:00:00,6.9,97.53,100,8605,6.4,0,0.0,97.45,0.776,0.804,2.815,10.1,10.9,11.9,0.65,0.346,0.411,0.343,0.438,197.3,0.6489998101130814
3434,1637200800,2021-11-17 20:00:00,5.9,97.59,100,8590,4.8,0,0.0,97.49,0.773,0.801,2.815,9.8,10.8,11.9,0.58,0.35,0.411,0.343,0.438,197.3,0.5786551840570231
3435,1637204400,2021-11-17 21:00:00,4.4,97.68,100,8582,2.4,0,0.0,97.55,0.773,0.8,2.815,9.6,10.8,11.9,0.49,0.349,0.41,0.342,0.438,197.0,0.4874437826178915
3436,1637208000,2021-11-17 22:00:00,3.8,97.78,100,8571,1.6,0,0.0,97.64,0.775,0.799,2.815,9.3,10.7,11.9,0.46,0.336,0.41,0.342,0.438,197.0,0.4658837792179184
3437,1637211600,2021-11-17 23:00:00,2.8,97.86,100,8565,1.0,0,0.0,97.71,0.776,0.801,2.802,9.0,10.6,11.8,0.42,0.328,0.41,0.342,0.438,197.0,0.4190775464503866
3438,1637215200,2021-11-18 00:00:00,1.6,97.92,100,8560,0.0,0,0.0,97.75,0.778,0.804,2.809,8.7,10.4,11.8,0.37,0.317,0.41,0.341,0.438,196.8,0.3686950743382064
3439,1637218800,2021-11-18 01:00:00,1.1,97.97,100,8539,-0.8,0,0.0,97.79,0.779,0.803,2.816,8.4,10.3,11.8,0.36,0.304,0.41,0.341,0.438,196.8,0.3574636135223456
3440,1637222400,2021-11-18 02:00:00,0.6000000000000001,97.99,100,8535,-1.4,0,0.0,97.8,0.777,0.802,2.816,8.1,10.1,11.8,0.34,0.299,0.409,0.341,0.438,196.7,0.338991965088051
3441,1637226000,2021-11-18 03:00:00,-0.1,98.05,100,8532,-2.1,0,0.0,97.83,0.776,0.801,2.815,7.9,9.9,11.8,0.32,0.288,0.409,0.341,0.438,196.7,0.3183690521346352
3442,1637229600,2021-11-18 04:00:00,-0.6000000000000001,98.08,100,8531,-3.0,0,0.0,97.84,0.776,0.8,2.817,7.6,9.8,11.8,0.3,0.281,0.409,0.341,0.438,196.7,0.303637876198776
3443,1637233200,2021-11-18 05:00:00,-3.0,98.13,100,8523,-5.2,0,0.0,97.86,0.778,0.799,2.817,7.4,9.6,11.7,0.21,0.284,0.409,0.34,0.438,196.5,0.2056264790590357
3444,1637236800,2021-11-18 06:00:00,-3.0,98.2,100,8520,-6.0,0,0.0,97.92,0.78,0.799,2.811,7.1,9.4,11.7,0.2,0.294,0.408,0.34,0.438,196.4,0.1956264790590356
3445,1637240400,2021-11-18 07:00:00,-3.7,98.25,100,8515,-6.2,0,0.0,97.97,0.779,0.796,2.813,6.9,9.3,11.7,0.16,0.31,0.408,0.34,0.437,196.2,0.1546243983114948
3446,1637244000,2021-11-18 08:00:00,-4.5,98.32,100,8511,-6.7,0,0.0,98.02,0.782,0.797,2.814,6.6,9.1,11.6,0.12,0.318,0.407,0.34,0.437,196.1,0.1194411811863843
3447,1637247600,2021-11-18 09:00:00,-1.7000000000000002,98.38,100,8540,-2.1,0,0.0,98.15,0.781,0.794,2.814,6.4,8.9,11.6,0.17,0.37,0.407,0.34,0.437,196.1,0.1692373471610833
3448,1637251200,2021-11-18 10:00:00,1.8,98.41,100,8613,3.0,0,0.0,98.25,0.779,0.793,2.816,6.3,8.7,11.5,0.33,0.365,0.407,0.34,0.437,196.1,0.3306051042729524
3449,1637254800,2021-11-18 11:00:00,4.7,98.39,100,8706,6.5,0,0.0,98.3,0.779,0.795,2.815,6.2,8.6,11.5,0.5,0.357,0.407,0.34,0.437,196.1,0.4972113659294422
3450,1637258400,2021-11-18 12:00:00,6.9,98.37,100,8775,9.5,0,0.0,98.31,0.777,0.797,2.81,6.3,8.4,11.4,0.66,0.337,0.407,0.34,0.437,196.1,0.6579998101130813
3451,1637262000,2021-11-18 13:00:00,8.6,98.29,100,8807,11.9,0,0.0,98.25,0.776,0.797,2.817,6.6,8.4,11.4,0.81,0.309,0.406,0.34,0.437,196.0,0.8084036087713535
3452,1637265600,2021-11-18 14:00:00,9.6,98.21,100,8817,13.3,0,0.0,98.17,0.774,0.795,2.819,7.1,8.4,11.3,0.89,0.305,0.405,0.34,0.437,195.9,0.8904334347937761
3453,1637269200,2021-11-18 15:00:00,10.2,98.13,100,8820,14.0,0,0.0,98.11,0.772,0.796,2.8200000000000003,7.6,8.4,11.2,0.95,0.29,0.404,0.34,0.437,195.8,0.9545171553891614
3454,1637272800,2021-11-18 16:00:00,10.3,98.09,100,8803,13.8,0,0.0,98.06,0.772,0.794,2.821,8.0,8.6,11.2,0.97,0.288,0.404,0.339,0.437,195.6,0.9648677634951672
3455,1637276400,2021-11-18 17:00:00,9.1,98.07,100,8759,11.6,0,0.0,98.04,0.773,0.793,2.816,8.2,8.7,11.1,0.87,0.286,0.403,0.339,0.437,195.50000000000003,0.8698393550367973
3456,1637280000,2021-11-18 18:00:00,5.8,98.07,100,8721,5.8,0,0.0,97.98,0.776,0.791,2.817,8.2,8.8,11.1,0.64,0.283,0.403,0.339,0.437,195.50000000000003,0.6392402573680747
3457,1637283600,2021-11-18 19:00:00,4.0,98.06,100,8703,2.0,0,0.0,97.94,0.777,0.791,2.818,8.0,8.9,11.0,0.51,0.3,0.403,0.338,0.437,195.3,0.5132610958262529
3458,1637287200,2021-11-18 20:00:00,3.2,98.05,100,8693,1.4,0,0.0,97.92,0.778,0.79,2.818,7.7,8.9,11.0,0.45,0.317,0.403,0.338,0.437,195.3,0.4515898829860731
3459,1637290800,2021-11-18 21:00:00,4.5,98.01,100,8685,2.7,0,0.0,97.9,0.777,0.79,2.819,7.4,8.9,11.0,0.54,0.305,0.403,0.338,0.437,195.3,0.537329744778648
3460,1637294400,2021-11-18 22:00:00,4.1,98.02,100,8673,3.0,0,0.0,97.91,0.78,0.791,2.819,7.2,8.8,11.0,0.51,0.31,0.403,0.338,0.437,195.3,0.50900297596515
3461,1637298000,2021-11-18 23:00:00,3.3,98.03,100,8665,2.3,0,0.0,97.9,0.78,0.789,2.822,7.0,8.7,10.9,0.45,0.319,0.403,0.338,0.437,195.3,0.4550526523236589
3462,1637301600,2021-11-19 00:00:00,2.9,97.98,100,8655,2.0,0,0.0,97.84,0.778,0.79,2.826,6.8,8.6,10.9,0.43,0.324,0.402,0.338,0.436,195.0,0.4284051826048307
3463,1637305200,2021-11-19 01:00:00,2.5,97.96,100,8633,1.6,0,0.0,97.8,0.779,0.79,2.826,6.6,8.5,10.9,0.4,0.33,0.402,0.338,0.436,195.0,0.4012939102176308
3464,1637308800,2021-11-19 02:00:00,2.6,97.88,100,8633,1.5,0,0.0,97.73,0.78,0.788,2.8280000000000003,6.5,8.4,10.9,0.41,0.325,0.402,0.338,0.436,195.0,0.411522089044698
3465,1637312400,2021-11-19 03:00:00,2.3,97.86,100,8627,1.3,0,0.0,97.71,0.782,0.788,2.83,6.3,8.3,10.9,0.39,0.326,0.402,0.337,0.436,194.8,0.3949357642889313
3466,1637316000,2021-11-19 04:00:00,2.5,97.79,100,8621,1.5,0,0.0,97.65,0.779,0.787,2.825,6.1,8.2,10.8,0.41,0.324,0.402,0.337,0.436,194.8,0.4072939102176308
3467,1637319600,2021-11-19 05:00:00,2.2,97.76,100,8617,1.3,0,0.0,97.62,0.782,0.786,2.827,6.0,8.1,10.8,0.39,0.326,0.401,0.337,0.436,194.7,0.3898054443312653
3468,1637323200,2021-11-19 06:00:00,2.5,97.72,100,8612,1.4,0,0.0,97.58,0.781,0.785,2.826,5.9,8.0,10.8,0.41,0.318,0.401,0.337,0.436,194.7,0.4132939102176308
3469,1637326800,2021-11-19 07:00:00,2.6,97.68,100,8608,1.7000000000000002,0,0.0,97.54,0.78,0.785,2.821,5.8,7.9,10.7,0.41,0.321,0.401,0.337,0.436,194.7,0.415522089044698
3470,1637330400,2021-11-19 08:00:00,3.1,97.63,100,8602,2.3,0,0.0,97.5,0.779,0.783,2.822,5.6,7.8,10.7,0.43,0.334,0.401,0.337,0.436,194.7,0.429161169701315
3471,1637334000,2021-11-19 09:00:00,4.4,97.6,100,8614,3.8,0,0.0,97.48,0.78,0.78,2.83,5.6,7.7,10.7,0.5,0.342,0.4,0.336,0.436,194.4,0.4944437826178915
3472,1637337600,2021-11-19 10:00:00,6.2,97.49,100,8636,5.7,0,0.0,97.4,0.78,0.78,2.831,5.6,7.6,10.6,0.6000000000000001,0.347,0.4,0.336,0.436,194.4,0.6011365444533237
3473,1637341200,2021-11-19 11:00:00,8.8,97.4,100,8711,8.8,0,0.0,97.33,0.778,0.783,2.831,5.7,7.6,10.6,0.79,0.338,0.4,0.336,0.436,194.4,0.7946407811431278
3474,1637344800,2021-11-19 12:00:00,9.4,97.34,100,8702,10.3,0,0.0,97.29,0.776,0.782,2.833,5.9,7.5,10.5,0.84,0.339,0.399,0.335,0.436,194.1,0.8404549173707165
3475,1637348400,2021-11-19 13:00:00,10.3,97.15,100,8725,10.8,0,0.0,97.12,0.774,0.781,2.827,6.2,7.5,10.5,0.91,0.339,0.398,0.335,0.436,194.0,0.9138677634951672
3476,1637352000,2021-11-19 14:00:00,11.7,97.02,100,8712,12.5,0,0.0,96.99,0.776,0.778,2.822,6.5,7.6,10.4,1.02,0.351,0.397,0.335,0.436,193.9,1.0240584263039283
3477,1637355600,2021-11-19 15:00:00,11.4,96.93,100,8690,12.1,0,0.0,96.89,0.772,0.776,2.816,6.8,7.7,10.4,0.99,0.356,0.397,0.334,0.436,193.7,0.9920279711634872
3478,1637359200,2021-11-19 16:00:00,10.8,96.89,100,8669,11.3,0,0.0,96.85,0.773,0.777,2.824,7.1,7.8,10.4,0.92,0.375,0.396,0.334,0.435,193.4,0.9203640863937456
3479,1637362800,2021-11-19 17:00:00,11.1,96.87,100,8666,11.5,0,0.0,96.83,0.775,0.775,2.832,7.2,7.9,10.3,0.93,0.391,0.396,0.334,0.435,193.4,0.9304654993101305
3480,1637366400,2021-11-19 18:00:00,9.8,96.86,100,8640,10.0,0,0.0,96.81,0.776,0.776,2.833,7.3,8.0,10.3,0.81,0.394,0.396,0.333,0.435,193.2,0.8176020265985501
3481,1637370000,2021-11-19 19:00:00,9.1,96.87,100,8626,8.9,0,0.0,96.82,0.776,0.776,2.84,7.3,8.0,10.3,0.74,0.415,0.395,0.333,0.435,193.1,0.7408393550367973
3482,1637373600,2021-11-19 20:00:00,8.6,96.84,100,8614,8.4,0,0.0,96.78,0.777,0.774,2.841,7.2,8.1,10.3,0.6900000000000001,0.429,0.395,0.333,0.435,193.1,0.6884036087713534
3483,1637377200,2021-11-19 21:00:00,7.9,96.79,100,8602,7.6,0,0.0,96.74,0.778,0.776,2.841,7.2,8.1,10.3,0.64,0.429,0.395,0.333,0.435,193.1,0.6364843299074718
3484,1637380800,2021-11-19 22:00:00,8.2,96.75,100,8592,7.6,0,0.0,96.68,0.777,0.777,2.843,7.1,8.1,10.2,0.65,0.439,0.395,0.333,0.435,193.1,0.648469457177191
3485,1637384400,2021-11-19 23:00:00,8.1,96.75,100,8585,7.8,0,0.0,96.68,0.777,0.773,2.843,7.0,8.1,10.2,0.63,0.449,0.395,0.333,0.435,193.1,0.6310971266534044
3486,1637388000,2021-11-20 00:00:00,7.6,96.72,100,8576,7.3,0,0.0,96.65,0.776,0.776,2.843,7.0,8.1,10.2,0.58,0.459,0.394,0.332,0.435,192.8,0.5848914352743031
3487,1637391600,2021-11-20 01:00:00,7.7,96.7,100,8556,7.3,0,0.0,96.63,0.777,0.774,2.843,6.9,8.1,10.2,0.58,0.471,0.394,0.332,0.435,192.8,0.5800458572223334
3488,1637395200,2021-11-20 02:00:00,7.2,96.69,100,8551,6.8,0,0.0,96.61,0.778,0.77,2.844,6.8,8.0,10.2,0.54,0.474,0.394,0.332,0.435,192.8,0.5417006922779299
3489,1637398800,2021-11-20 03:00:00,6.3,96.69,100,8547,5.7,0,0.0,96.59,0.78,0.773,2.845,6.8,8.0,10.2,0.48,0.473,0.394,0.332,0.435,192.8,0.4817098805994152
3490,1637402400,2021-11-20 04:00:00,5.3,96.75,100,8540,4.5,0,0.0,96.63,0.781,0.771,2.846,6.7,8.0,10.2,0.42,0.466,0.394,0.332,0.435,192.8,0.4247478686833613
3491,1637406000,2021-11-20 05:00:00,3.7,96.8,100,8535,2.5,0,0.0,96.66,0.781,0.772,2.846,6.6,8.0,10.2,0.33,0.462,0.394,0.332,0.435,192.8,0.3342479658197602
3492,1637409600,2021-11-20 06:00:00,2.5,96.83,100,8529,0.8,0,0.0,96.67,0.782,0.772,2.847,6.5,7.9,10.2,0.27,0.466,0.394,0.332,0.435,192.8,0.2652939102176307
3493,1637413200,2021-11-20 07:00:00,2.4,96.85,100,8523,0.7000000000000001,0,0.0,96.69,0.782,0.774,2.847,6.3,7.9,10.1,0.26,0.466,0.393,0.332,0.435,192.7,0.2600985275721676
3494,1637416800,2021-11-20 08:00:00,2.3,96.89,100,8523,1.0,0,0.0,96.72,0.784,0.775,2.842,6.2,7.8,10.1,0.23,0.488,0.393,0.332,0.435,192.7,0.2329357642889313
3495,1637420400,2021-11-20 09:00:00,5.0,96.87,100,8535,4.2,0,0.0,96.75,0.783,0.773,2.842,6.0,7.7,10.1,0.37,0.502,0.393,0.332,0.435,192.7,0.3703109603497123
3496,1637424000,2021-11-20 10:00:00,7.5,96.88,100,8550,7.1,0,0.0,96.8,0.781,0.773,2.842,6.0,7.7,10.1,0.51,0.527,0.393,0.332,0.435,192.7,0.5097799276460743
3497,1637427600,2021-11-20 11:00:00,10.4,96.88,100,8610,11.1,0,0.0,96.83,0.781,0.773,2.842,6.2,7.6,10.1,0.72,0.536,0.393,0.332,0.435,192.7,0.725267593034217
3498,1637431200,2021-11-20 12:00:00,12.6,96.83,100,8656,15.4,0,0.0,96.8,0.777,0.771,2.841,6.6,7.6,10.1,0.89,0.5640000000000001,0.392,0.332,0.435,192.6,0.8950281988655031
3499,1637434800,2021-11-20 13:00:00,14.7,96.71,100,8654,17.0,0,0.0,96.69,0.775,0.773,2.842,7.1,7.7,10.0,1.08,0.592,0.392,0.332,0.435,192.6,1.0806864071818136
3500,1637438400,2021-11-20 14:00:00,15.4,96.66,100,8684,16.6,0,0.0,96.63,0.773,0.773,2.843,7.6,7.8,10.0,1.14,0.606,0.391,0.332,0.435,192.5,1.1437618068909834
3501,1637442000,2021-11-20 15:00:00,16.0,96.63,100,8674,17.7,0,0.0,96.61,0.774,0.773,2.836,8.0,8.0,10.0,1.2,0.614,0.391,0.331,0.435,192.3,1.2042866804855508
3502,1637445600,2021-11-20 16:00:00,13.8,96.68,100,8643,15.4,0,0.0,96.65,0.774,0.769,2.836,8.4,8.1,10.0,0.95,0.621,0.39,0.331,0.435,192.2,0.9569746093220436
3503,1637449200,2021-11-20 17:00:00,11.5,96.76,100,8618,12.2,0,0.0,96.72,0.776,0.769,2.83,8.7,8.3,10.0,0.73,0.625,0.39,0.331,0.435,192.2,0.7319857803790661
3504,1637452800,2021-11-20 18:00:00,10.0,96.83,100,8604,9.6,0,0.0,96.77,0.776,0.767,2.837,8.7,8.5,10.0,0.6000000000000001,0.627,0.39,0.331,0.435,192.2,0.6009626193393784
3505,1637456400,2021-11-20 19:00:00,9.4,96.89,100,8589,8.8,0,0.0,96.82,0.778,0.767,2.837,8.6,8.6,10.0,0.55,0.631,0.39,0.33,0.435,192.0,0.5484549173707165
3506,1637460000,2021-11-20 20:00:00,8.9,96.9,100,8580,8.2,0,0.0,96.84,0.78,0.767,2.838,8.5,8.7,10.0,0.5,0.635,0.39,0.33,0.435,192.0,0.5053276978496268
3507,1637463600,2021-11-20 21:00:00,8.5,96.92,100,8571,7.9,0,0.0,96.86,0.781,0.765,2.844,8.4,8.8,10.0,0.47,0.64,0.39,0.33,0.435,192.0,0.469852890889037
3508,1637467200,2021-11-20 22:00:00,8.3,96.94,100,8561,7.7,0,0.0,96.88,0.781,0.766,2.85,8.3,8.8,10.0,0.45,0.643,0.39,0.33,0.435,192.0,0.4518860433443903
3509,1637470800,2021-11-20 23:00:00,7.7,96.99,100,8552,7.4,0,0.0,96.9,0.782,0.766,2.851,8.3,8.8,10.0,0.41,0.644,0.39,0.33,0.435,192.0,0.4070458572223333
3510,1637474400,2021-11-21 00:00:00,6.6,96.97,100,8545,6.1,0,0.0,96.87,0.782,0.766,2.85,8.2,8.8,10.0,0.35,0.627,0.39,0.33,0.435,192.0,0.3476714566306458
3511,1637478000,2021-11-21 01:00:00,6.2,96.96,100,8526,5.1,0,0.0,96.85,0.783,0.766,2.856,8.1,8.8,10.1,0.32,0.624,0.39,0.33,0.435,192.0,0.3241365444533236
3512,1637481600,2021-11-21 02:00:00,5.0,96.98,100,8520,3.9,0,0.0,96.86,0.781,0.766,2.855,8.0,8.8,10.1,0.25,0.621,0.39,0.33,0.435,192.0,0.2513109603497123
3513,1637485200,2021-11-21 03:00:00,4.1,97.08,100,8517,3.0,0,0.0,96.95,0.782,0.765,2.856,7.8,8.7,10.1,0.18,0.633,0.39,0.33,0.435,192.0,0.1860029759651499
3514,1637488800,2021-11-21 04:00:00,3.7,97.14,100,8513,2.4,0,0.0,96.99,0.782,0.767,2.855,7.6,8.7,10.1,0.16,0.637,0.39,0.33,0.435,192.0,0.1592479658197602
3515,1637492400,2021-11-21 05:00:00,3.5,97.22,100,8508,2.1,0,0.0,97.06,0.785,0.769,2.856,7.4,8.6,10.1,0.16,0.626,0.39,0.329,0.435,191.8,0.1590810926649487
3516,1637496000,2021-11-21 06:00:00,3.8,97.26,100,8506,2.6,0,0.0,97.11,0.782,0.769,2.849,7.3,8.5,10.1,0.18,0.619,0.39,0.33,0.435,192.0,0.1828837792179184
3517,1637499600,2021-11-21 07:00:00,2.8,97.32,100,8502,1.4,0,0.0,97.15,0.78,0.768,2.848,7.2,8.5,10.1,0.15,0.598,0.39,0.329,0.435,191.8,0.1490775464503866
3518,1637503200,2021-11-21 08:00:00,1.6,97.39,100,8496,0.0,0,0.0,97.21,0.785,0.766,2.848,7.1,8.4,10.1,0.11,0.58,0.389,0.329,0.435,191.7,0.1056950743382064
3519,1637506800,2021-11-21 09:00:00,2.1,97.52,100,8503,1.3,0,0.0,97.35,0.785,0.769,2.848,6.9,8.3,10.1,0.12,0.593,0.389,0.329,0.435,191.7,0.1177073924426341
3520,1637510400,2021-11-21 10:00:00,4.2,97.61,100,8567,4.2,0,0.0,97.47,0.786,0.771,2.848,6.8,8.2,10.1,0.23,0.596,0.389,0.329,0.435,191.7,0.2287805899862098
3521,1637514000,2021-11-21 11:00:00,8.8,97.6,100,8654,9.7,0,0.0,97.53,0.785,0.769,2.847,6.7,8.2,10.1,0.5700000000000001,0.5630000000000001,0.389,0.329,0.435,191.7,0.5696407811431278
3522,1637517600,2021-11-21 12:00:00,11.9,97.59,100,8724,13.8,0,0.0,97.56,0.783,0.769,2.847,6.9,8.1,10.1,0.9,0.501,0.389,0.329,0.435,191.7,0.8923421778648425
3523,1637521200,2021-11-21 13:00:00,13.8,97.56,100,8761,16.5,0,0.0,97.53,0.781,0.771,2.841,7.2,8.1,10.1,1.04,0.529,0.388,0.329,0.435,191.6,1.0489746093220431
