,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
2072,1632330000,2021-09-22 11:00:00,18.2,98.64,100,8420,20.1,0.0,0.0,98.68,0.612,0.99,2.477,19.3,21.4,23.5,1.02,1.066,0.177,0.237,0.349,134.89999999999998,1.0240878010879693
2073,1632333600,2021-09-22 12:00:00,21.0,98.61,100,8465,23.7,0.0,0.0,98.63,0.601,0.988,2.474,20.3,21.2,23.4,1.48,1.0,0.178,0.237,0.349,135.0,1.4870053972720654
2074,1632337200,2021-09-22 13:00:00,22.6,98.51,100,8509,25.7,0.0,0.0,98.54,0.589,0.984,2.467,21.6,21.2,23.4,1.71,1.019,0.179,0.237,0.348,134.89999999999998,1.7231805492514407
2075,1632340800,2021-09-22 14:00:00,23.9,98.41,100,8525,27.6,0.0,0.0,98.43,0.584,0.981,2.454,23.0,21.4,23.3,2.02,0.947,0.18,0.237,0.348,135.0,2.019054201861608
2076,1632344400,2021-09-22 15:00:00,24.3,98.31,100,8536,28.8,0.0,0.0,98.33,0.58,0.975,2.453,24.3,21.8,23.2,2.11,0.921,0.18,0.236,0.347,134.59999999999997,2.1170717152215444
2077,1632348000,2021-09-22 16:00:00,24.5,98.2,100,8534,29.5,0.0,0.0,98.23,0.581,0.969,2.446,25.4,22.2,23.2,2.18,0.901,0.18,0.236,0.347,134.59999999999997,2.1736490508815898
2078,1632351600,2021-09-22 17:00:00,24.8,98.11,100,8525,29.9,0.0,0.0,98.15,0.587,0.967,2.435,26.1,22.6,23.1,2.25,0.887,0.18,0.236,0.346,134.39999999999998,2.2432352193130303
2079,1632355200,2021-09-22 18:00:00,24.5,98.03,100,8507,29.0,0.0,0.0,98.07,0.594,0.954,2.432,26.4,23.1,23.1,2.17,0.903,0.179,0.236,0.346,134.29999999999998,2.17164905088159
2080,1632358800,2021-09-22 19:00:00,20.6,97.98,100,8459,23.6,0.0,0.0,98.02,0.603,0.965,2.435,26.1,23.5,23.0,1.34,1.083,0.179,0.236,0.345,134.1,1.343552312106021
2081,1632362400,2021-09-22 20:00:00,13.9,97.96,100,8440,14.9,0.0,0.0,97.99,0.608,0.973,2.436,25.4,23.8,23.0,0.42,1.165,0.178,0.236,0.345,134.0,0.423260344620149
2082,1632366000,2021-09-22 21:00:00,10.0,98.01,100,8429,9.6,0.0,0.0,97.99,0.61,0.973,2.431,24.7,23.9,23.0,0.13,1.098,0.177,0.236,0.345,133.89999999999998,0.1299626193393783
2083,1632369600,2021-09-22 22:00:00,8.6,98.05,100,8418,7.4,0.0,0.0,98.0,0.611,0.976,2.431,23.8,23.8,23.0,0.07,1.045,0.177,0.236,0.345,133.89999999999998,0.0724036087713535
2084,1632373200,2021-09-22 23:00:00,8.8,97.99,100,8417,6.8,0.0,0.0,97.95,0.609,0.979,2.437,23.1,23.6,23.0,0.11,1.02,0.177,0.236,0.345,133.89999999999998,0.1126407811431278
2085,1632376800,2021-09-23 00:00:00,10.0,97.94,100,8415,7.1,0.0,0.0,97.92,0.609,0.984,2.437,22.4,23.4,23.0,0.24,0.986,0.176,0.236,0.345,133.8,0.2419626193393784
2086,1632380400,2021-09-23 01:00:00,10.5,97.9,100,8396,8.0,0.0,0.0,97.89,0.607,0.979,2.438,21.8,23.2,23.0,0.3,0.973,0.176,0.236,0.345,133.8,0.2967168912941836
2087,1632384000,2021-09-23 02:00:00,10.7,97.85,100,8398,8.4,0.0,0.0,97.86,0.603,0.978,2.438,21.3,22.9,23.0,0.33,0.955,0.176,0.236,0.345,133.8,0.3317648881638445
2088,1632387600,2021-09-23 03:00:00,10.1,97.86,100,8393,8.1,0.0,0.0,97.84,0.605,0.978,2.438,20.9,22.6,23.0,0.28,0.957,0.176,0.236,0.345,133.8,0.2792155224318401
2089,1632391200,2021-09-23 04:00:00,9.7,97.84,100,8390,7.5,0.0,0.0,97.81,0.605,0.977,2.439,20.5,22.3,23.0,0.23,0.969,0.176,0.236,0.345,133.8,0.2344938513584403
2090,1632394800,2021-09-23 05:00:00,8.4,97.83,100,8383,6.7,0.0,0.0,97.78,0.602,0.987,2.439,20.1,22.1,23.0,0.14,0.957,0.176,0.236,0.345,133.8,0.1453471119888075
2091,1632398400,2021-09-23 06:00:00,7.2,97.84,100,8381,5.6,0.0,0.0,97.75,0.602,0.986,2.44,19.8,21.8,23.0,0.05,0.959,0.176,0.236,0.345,133.8,0.0567006922779299
2092,1632402000,2021-09-23 07:00:00,8.7,97.81,100,8375,6.0,0.0,0.0,97.76,0.603,0.99,2.435,19.4,21.6,23.0,0.15,0.975,0.176,0.236,0.345,133.8,0.1499994953126072
2093,1632405600,2021-09-23 08:00:00,11.2,97.77,100,8377,8.4,0.0,0.0,97.77,0.598,0.989,2.436,19.1,21.3,22.9,0.36,0.97,0.176,0.236,0.345,133.8,0.3602680876001909
2094,1632409200,2021-09-23 09:00:00,14.4,97.76,100,8380,12.7,0.0,0.0,97.78,0.599,0.981,2.442,18.9,21.1,22.9,0.63,1.006,0.176,0.235,0.345,133.6,0.6345764392484408
2095,1632412800,2021-09-23 10:00:00,18.6,97.73,100,8384,18.8,0.0,0.0,97.77,0.597,0.982,2.438,18.8,20.9,22.8,1.11,1.027,0.176,0.235,0.344,133.39999999999998,1.116152914469288
2096,1632416400,2021-09-23 11:00:00,21.8,97.73,100,8410,23.2,0.0,0.0,97.76,0.591,0.985,2.429,19.2,20.7,22.8,1.54,1.07,0.176,0.235,0.344,133.39999999999998,1.5418719061836696
2097,1632420000,2021-09-23 12:00:00,24.4,97.68,100,8452,26.1,0.0,0.0,97.7,0.584,0.988,2.432,20.1,20.7,22.8,1.95,1.094,0.177,0.235,0.344,133.5,1.9623126530167607
2098,1632423600,2021-09-23 13:00:00,26.2,97.62,100,8488,28.3,0.0,0.0,97.63,0.578,0.983,2.419,21.4,20.7,22.7,2.3,1.099,0.178,0.235,0.343,133.4,2.3023866095362413
2099,1632427200,2021-09-23 14:00:00,27.3,97.51,100,8510,30.1,0.0,0.0,97.53,0.572,0.98,2.407,22.7,20.9,22.6,2.54,1.082,0.179,0.235,0.343,133.5,2.546573845993864
2100,1632430800,2021-09-23 15:00:00,28.2,97.4,100,8519,31.7,0.0,0.0,97.41,0.572,0.968,2.406,24.0,21.3,22.6,2.71,1.108,0.179,0.235,0.342,133.3,2.7161720180540505
2101,1632434400,2021-09-23 16:00:00,28.5,97.32,100,8513,32.6,0.0,0.0,97.33,0.571,0.962,2.383,25.1,21.7,22.5,2.79,1.112,0.179,0.235,0.341,133.10000000000002,2.779379531185216
2102,1632438000,2021-09-23 17:00:00,28.4,97.28,100,8503,32.5,0.0,0.0,97.3,0.574,0.966,2.376,25.8,22.2,22.5,2.74,1.132,0.179,0.235,0.341,133.10000000000002,2.7368637165287684
2103,1632441600,2021-09-23 18:00:00,27.7,97.25,100,8487,31.2,0.0,0.0,97.27,0.582,0.962,2.374,26.1,22.7,22.4,2.57,1.133,0.178,0.235,0.34,132.8,2.5814033809363424
2104,1632445200,2021-09-23 19:00:00,25.0,97.25,100,8440,27.0,0.0,0.0,97.27,0.589,0.964,2.371,25.9,23.1,22.4,2.01,1.161,0.178,0.235,0.34,132.8,2.0067777175068477
2105,1632448800,2021-09-23 20:00:00,19.0,97.25,100,8414,19.7,0.0,0.0,97.28,0.595,0.954,2.367,25.3,23.4,22.4,0.96,1.239,0.177,0.235,0.34,132.7,0.9583933238855258
2106,1632452400,2021-09-23 21:00:00,15.3,97.25,100,8403,14.6,0.0,0.0,97.28,0.6,0.96,2.367,24.7,23.5,22.4,0.48,1.258,0.177,0.235,0.34,132.7,0.4805638954612772
2107,1632456000,2021-09-23 22:00:00,18.5,97.26,100,8396,15.7,0.0,0.0,97.29,0.6,0.963,2.373,23.9,23.5,22.4,0.94,1.185,0.176,0.235,0.34,132.6,0.9447773032821604
2108,1632459600,2021-09-23 23:00:00,18.9,97.26,100,8390,17.1,0.0,0.0,97.29,0.599,0.966,2.368,23.3,23.4,22.4,1.02,1.158,0.176,0.235,0.34,132.6,1.0257218414652267
2109,1632463200,2021-09-24 00:00:00,19.4,97.23,100,8383,17.9,0.0,0.0,97.26,0.597,0.967,2.374,22.8,23.2,22.4,1.14,1.102,0.176,0.235,0.34,132.6,1.1508310020993628
2110,1632466800,2021-09-24 01:00:00,19.6,97.22,100,8365,18.5,0.0,0.0,97.26,0.595,0.97,2.374,22.4,23.0,22.4,1.22,1.058,0.176,0.235,0.34,132.6,1.223005772982453
2111,1632470400,2021-09-24 02:00:00,18.8,97.19,100,8358,18.0,0.0,0.0,97.22,0.594,0.973,2.374,22.1,22.8,22.5,1.12,1.051,0.176,0.235,0.339,132.4,1.1191248415136297
2112,1632474000,2021-09-24 03:00:00,18.4,97.17,100,8354,17.4,0.0,0.0,97.21,0.593,0.981,2.374,21.8,22.6,22.5,1.06,1.045,0.175,0.235,0.339,132.3,1.0714748063682804
2113,1632477600,2021-09-24 04:00:00,17.7,97.16,100,8347,16.8,0.0,0.0,97.2,0.593,0.982,2.375,21.5,22.4,22.5,0.98,1.038,0.175,0.235,0.339,132.3,0.987376219749854
2114,1632481200,2021-09-24 05:00:00,17.5,97.16,100,8343,16.4,0.0,0.0,97.2,0.592,0.981,2.375,21.2,22.2,22.5,0.97,1.023,0.175,0.234,0.339,132.10000000000002,0.9769869748999508
2115,1632484800,2021-09-24 06:00:00,17.7,97.16,100,8337,16.6,0.0,0.0,97.19,0.593,0.984,2.375,21.0,22.1,22.5,1.01,1.013,0.175,0.234,0.339,132.10000000000002,1.012376219749854
2116,1632488400,2021-09-24 07:00:00,17.3,97.12,100,8333,16.5,0.0,0.0,97.16,0.59,0.985,2.371,20.8,21.9,22.5,0.97,1.013,0.175,0.234,0.339,132.10000000000002,0.9618768581981711
2117,1632492000,2021-09-24 08:00:00,18.6,97.12,100,8333,17.0,0.0,0.0,97.15,0.589,0.985,2.372,20.6,21.8,22.5,1.14,0.998,0.175,0.234,0.339,132.10000000000002,1.145152914469288
2118,1632495600,2021-09-24 09:00:00,20.7,97.11,100,8326,19.6,0.0,0.0,97.14,0.589,0.979,2.373,20.4,21.6,22.5,1.45,0.989,0.175,0.234,0.339,132.10000000000002,1.4525438714941017
2119,1632499200,2021-09-24 10:00:00,21.6,97.16,100,8336,21.9,0.0,0.0,97.18,0.588,0.969,2.37,20.4,21.5,22.4,1.52,1.056,0.175,0.234,0.339,132.10000000000002,1.5241527260359442
2120,1632502800,2021-09-24 11:00:00,22.4,97.22,100,8349,23.6,0.0,0.0,97.23,0.586,0.976,2.366,20.7,21.4,22.4,1.58,1.127,0.176,0.234,0.338,132.0,1.5820824052161175
2121,1632506400,2021-09-24 12:00:00,21.9,97.29,100,8355,23.2,0.0,0.0,97.3,0.584,0.979,2.358,21.2,21.3,22.4,1.43,1.202,0.176,0.234,0.338,132.0,1.425858844273021
2122,1632510000,2021-09-24 13:00:00,22.6,97.34,100,8381,23.7,0.0,0.0,97.35,0.582,0.976,2.354,21.7,21.4,22.4,1.46,1.277,0.176,0.234,0.338,132.0,1.4651805492514407
2123,1632513600,2021-09-24 14:00:00,22.6,97.38,100,8386,24.2,0.0,0.0,97.39,0.58,0.976,2.351,22.1,21.5,22.3,1.41,1.34,0.176,0.234,0.337,131.8,1.4021805492514403
2124,1632517200,2021-09-24 15:00:00,23.2,97.46,100,8387,24.3,0.0,0.0,97.42,0.579,0.966,2.343,22.6,21.6,22.3,1.43,1.406,0.176,0.234,0.337,131.8,1.4376029029276387
2125,1632520800,2021-09-24 16:00:00,24.4,97.51,100,7920,25.6,0.0,0.0,97.45,0.584,0.979,2.342,23.2,22.0,22.3,1.6800000000000002,1.377,0.176,0.234,0.337,131.8,1.6793126530167612
2126,1632524400,2021-09-24 17:00:00,23.5,97.53,100,7919,24.3,0.0,0.0,97.49,0.583,0.98,2.333,23.4,22.1,22.2,1.62,1.272,0.176,0.234,0.337,131.8,1.6235307729089892
2127,1632528000,2021-09-24 18:00:00,21.4,97.6,100,7915,21.6,0.0,0.0,97.56,0.589,0.977,2.335,23.4,22.3,22.2,1.3,1.248,0.176,0.234,0.337,131.8,1.300770598472057
2128,1632531600,2021-09-24 19:00:00,19.9,97.67,100,7908,19.7,0.0,0.0,97.65,0.592,0.977,2.335,23.2,22.4,22.2,1.04,1.283,0.176,0.234,0.337,131.8,1.0408457638211923
2129,1632535200,2021-09-24 20:00:00,18.7,97.75,100,7903,18.2,0.0,0.0,97.73,0.594,0.977,2.336,22.9,22.4,22.2,0.88,1.274,0.176,0.234,0.336,131.60000000000002,0.8826019800756622
2130,1632538800,2021-09-24 21:00:00,17.4,97.83,100,7898,16.6,0.0,0.0,97.79,0.594,0.981,2.337,22.5,22.4,22.2,0.7000000000000001,1.292,0.175,0.234,0.336,131.5,0.6953971889021355
2131,1632542400,2021-09-24 22:00:00,15.2,97.85,100,7893,14.5,0.0,0.0,97.81,0.593,0.977,2.337,22.2,22.3,22.2,0.43,1.303,0.175,0.234,0.336,131.5,0.424428862466867
2132,1632546000,2021-09-24 23:00:00,11.3,97.9,100,7892,10.7,0.0,0.0,97.82,0.594,0.982,2.344,21.8,22.2,22.2,0.12,1.215,0.175,0.234,0.336,131.5,0.1241221593998478
2133,1632549600,2021-09-25 00:00:00,9.4,97.94,100,7876,8.4,0.0,0.0,97.83,0.595,0.983,2.338,21.3,22.1,22.2,0.05,1.123,0.175,0.234,0.336,131.5,0.0564549173707165
2134,1632553200,2021-09-25 01:00:00,7.9,97.94,100,7876,6.7,0.0,0.0,97.81,0.597,0.988,2.339,20.8,22.0,22.2,0.03,1.038,0.175,0.234,0.336,131.5,0.0274843299074718
2135,1632556800,2021-09-25 02:00:00,7.4,97.94,100,7875,5.8,0.0,0.0,97.81,0.595,0.989,2.339,20.4,21.7,22.2,0.02,1.011,0.174,0.234,0.336,131.4,0.0187111140367921
2136,1632560400,2021-09-25 03:00:00,6.7,97.96,100,7871,5.2,0.0,0.0,97.83,0.594,0.97,2.345,19.9,21.5,22.2,0.01,0.971,0.174,0.234,0.336,131.4,0.0104065388970683
2137,1632564000,2021-09-25 04:00:00,6.0,97.98,100,7870,4.5,0.0,0.0,97.84,0.594,0.976,2.346,19.5,21.3,22.2,0.01,0.925,0.174,0.234,0.336,131.4,0.0101094033937338
2138,1632567600,2021-09-25 05:00:00,5.8,97.99,100,7868,4.1,0.0,0.0,97.84,0.594,0.988,2.341,19.1,21.0,22.2,,0.917,0.174,0.234,0.336,131.4,0.0052402573680746
2139,1632571200,2021-09-25 06:00:00,5.3,98.0,100,7868,3.8,0.0,0.0,97.83,0.589,0.985,2.343,18.7,20.8,22.1,,0.893,0.174,0.234,0.335,131.2,-0.0022521313166387
2140,1632574800,2021-09-25 07:00:00,7.1,98.06,100,7868,4.9,0.0,0.0,97.91,0.585,0.968,2.349,18.4,20.6,22.1,,1.011,0.174,0.234,0.335,131.2,-0.0022413518756203
2141,1632578400,2021-09-25 08:00:00,10.4,98.05,100,7872,9.0,0.0,0.0,97.94,0.584,0.971,2.355,18.1,20.3,22.1,,1.268,0.174,0.234,0.335,131.2,-0.006732406965783
2142,1632582000,2021-09-25 09:00:00,15.0,98.07,100,7881,14.6,0.0,0.0,98.01,0.583,0.968,2.343,18.0,20.1,22.1,0.26,1.447,0.174,0.233,0.336,131.2,0.2583462321157721
2143,1632585600,2021-09-25 10:00:00,19.1,98.07,100,7915,20.8,0.0,0.0,98.02,0.577,0.962,2.34,18.3,20.0,22.0,0.81,1.397,0.174,0.233,0.335,131.0,0.8141396340059919
2144,1632589200,2021-09-25 11:00:00,21.8,98.03,100,7969,23.9,0.0,0.0,97.98,0.5710000000000001,0.969,2.342,19.2,19.8,22.0,1.35,1.269,0.175,0.233,0.335,131.1,1.3428719061836698
2145,1632592800,2021-09-25 12:00:00,23.5,97.96,100,8026,25.9,0.0,0.0,97.9,0.5640000000000001,0.963,2.334,20.6,19.9,21.9,1.63,1.262,0.176,0.233,0.335,131.2,1.6335307729089892
2146,1632596400,2021-09-25 13:00:00,25.1,97.87,100,8075,28.0,0.0,0.0,97.81,0.558,0.966,2.322,22.1,20.1,21.9,1.93,1.249,0.177,0.233,0.334,131.1,1.9376957622050228
2147,1632600000,2021-09-25 14:00:00,26.1,97.75,100,8115,29.7,0.0,0.0,97.68,0.557,0.969,2.311,23.4,20.5,21.8,2.2,1.172,0.178,0.233,0.333,131.0,2.2093618118460983
2148,1632603600,2021-09-25 15:00:00,26.9,97.65,100,8148,30.8,0.0,0.0,97.59,0.562,0.969,2.295,24.5,20.9,21.8,2.35,1.183,0.178,0.233,0.332,130.8,2.3614766708090347
2149,1632607200,2021-09-25 16:00:00,27.2,97.57,100,8172,31.0,0.0,0.0,97.52,0.5690000000000001,0.971,2.274,25.1,21.5,21.8,2.46,1.15,0.177,0.233,0.332,130.7,2.457388302525513
2150,1632610800,2021-09-25 17:00:00,26.4,97.51,100,8182,29.7,0.0,0.0,97.45,0.5740000000000001,0.96,2.267,25.4,22.0,21.7,2.32,1.127,0.177,0.233,0.331,130.5,2.3147464345283826
2151,1632614400,2021-09-25 18:00:00,23.5,97.47,100,8159,25.2,0.0,0.0,97.42,0.581,0.961,2.269,25.1,22.4,21.7,1.75,1.138,0.176,0.233,0.331,130.4,1.7575307729089893
2152,1632618000,2021-09-25 19:00:00,17.2,97.43,100,8143,17.8,0.0,0.0,97.4,0.586,0.973,2.264,24.6,22.6,21.7,0.68,1.284,0.175,0.233,0.331,130.3,0.6784256575788694
2153,1632621600,2021-09-25 20:00:00,13.9,97.43,100,8137,13.1,0.0,0.0,97.38,0.592,0.973,2.27,23.9,22.7,21.7,0.31,1.283,0.175,0.233,0.331,130.3,0.3052603446201491
2154,1632625200,2021-09-25 21:00:00,15.0,97.43,100,8138,12.4,0.0,0.0,97.38,0.59,0.973,2.271,23.1,22.7,21.7,0.47,1.235,0.174,0.233,0.331,130.2,0.4703462321157721
2155,1632628800,2021-09-25 22:00:00,17.2,97.39,100,8133,14.6,0.0,0.0,97.36,0.589,0.976,2.276,22.5,22.6,21.7,0.76,1.195,0.174,0.233,0.331,130.2,0.7674256575788694
2156,1632632400,2021-09-25 23:00:00,17.8,97.36,100,8132,15.6,0.0,0.0,97.33,0.59,0.979,2.271,22.0,22.4,21.7,0.87,1.173,0.174,0.233,0.33,130.0,0.865176335166181
2157,1632636000,2021-09-26 00:00:00,19.1,97.33,100,8124,17.5,0.0,0.0,97.3,0.589,0.985,2.271,21.6,22.2,21.7,1.07,1.143,0.174,0.233,0.33,130.0,1.068139634005992
2158,1632639600,2021-09-26 01:00:00,18.8,97.29,100,8121,17.6,0.0,0.0,97.27,0.589,0.983,2.276,21.2,22.0,21.8,1.04,1.131,0.174,0.233,0.33,130.0,1.0391248415136294
2159,1632643200,2021-09-26 02:00:00,18.6,97.24,100,8118,17.4,0.0,0.0,97.22,0.586,0.966,2.277,21.0,21.8,21.8,1.03,1.109,0.174,0.233,0.33,130.0,1.034152914469288
2160,1632646800,2021-09-26 03:00:00,18.7,97.17,100,8115,17.4,0.0,0.0,97.13,0.586,0.961,2.278,20.8,21.7,21.8,1.07,1.091,0.174,0.233,0.33,130.0,1.0656019800756622
2161,1632650400,2021-09-26 04:00:00,19.4,97.1,100,8112,18.1,0.0,0.0,97.07,0.585,0.968,2.283,20.6,21.5,21.8,1.15,1.096,0.174,0.233,0.33,130.0,1.1568310020993628
2162,1632654000,2021-09-26 05:00:00,19.4,97.04,100,8112,18.2,0.0,0.0,97.01,0.586,0.982,2.279,20.4,21.4,21.8,1.12,1.129,0.174,0.233,0.33,130.0,1.123831002099363
2163,1632657600,2021-09-26 06:00:00,20.3,96.97,100,8108,18.8,0.0,0.0,96.94,0.585,0.989,2.28,20.2,21.2,21.8,1.23,1.15,0.174,0.233,0.33,130.0,1.2320593372779198
2164,1632661200,2021-09-26 07:00:00,20.8,96.94,100,8106,19.6,0.0,0.0,96.9,0.584,0.988,2.275,20.1,21.1,21.8,1.3,1.162,0.174,0.233,0.33,130.0,1.2946163260716173
2165,1632664800,2021-09-26 08:00:00,21.7,96.95,100,8105,20.9,0.0,0.0,96.9,0.583,0.986,2.282,20.0,21.0,21.8,1.38,1.213,0.174,0.233,0.329,129.8,1.3829699942202964
2166,1632668400,2021-09-26 09:00:00,24.8,96.96,100,8107,24.8,0.0,0.0,96.91,0.581,0.984,2.273,20.0,20.9,21.8,1.87,1.263,0.174,0.233,0.329,129.8,1.8672352193130304
2167,1632672000,2021-09-26 10:00:00,27.2,96.99,100,8127,28.3,0.0,0.0,96.93,0.577,0.973,2.276,20.3,20.8,21.8,2.25,1.354,0.174,0.233,0.329,129.8,2.2533883025255133
2168,1632675600,2021-09-26 11:00:00,30.0,96.96,100,8163,31.2,0.0,0.0,96.89,0.5690000000000001,0.967,2.265,21.2,20.8,21.7,2.81,1.415,0.175,0.233,0.328,129.7,2.8280650587590133
2169,1632679200,2021-09-26 12:00:00,32.1,96.93,100,8194,33.7,0.0,0.0,96.85,0.561,0.974,2.248,22.6,20.9,21.7,3.37,1.406,0.176,0.232,0.327,129.4,3.3757101702880004
2170,1632682800,2021-09-26 13:00:00,33.8,96.86,100,8216,35.8,0.0,0.0,96.79,0.561,0.976,2.227,23.9,21.1,21.7,3.86,1.392,0.176,0.232,0.326,129.2,3.868311492992623
2171,1632686400,2021-09-26 14:00:00,35.2,96.78,100,8229,37.7,0.0,0.0,96.72,0.559,0.968,2.228,25.2,21.5,21.7,4.43,1.243,0.176,0.232,0.325,129.0,4.442133793116573
2172,1632690000,2021-09-26 15:00:00,35.3,96.73,100,8234,38.3,0.0,0.0,96.67,0.557,0.964,2.22,26.1,22.0,21.6,4.48,1.232,0.177,0.232,0.324,128.9,4.484584973178904
2173,1632693600,2021-09-26 16:00:00,35.4,96.7,100,8232,38.3,0.0,0.0,96.64,0.557,0.951,2.22,26.8,22.5,21.6,4.55,1.193,0.176,0.232,0.323,128.60000000000002,4.555186888706343
2174,1632697200,2021-09-26 17:00:00,34.3,96.69,100,8224,37.0,0.0,0.0,96.64,0.5630000000000001,0.942,2.225,27.0,23.0,21.6,4.31,1.108,0.175,0.232,0.322,128.3,4.300757769375084
2175,1632700800,2021-09-26 18:00:00,31.5,96.68,100,8191,32.7,0.0,0.0,96.64,0.5710000000000001,0.956,2.226,26.7,23.4,21.6,3.56,1.072,0.175,0.232,0.322,128.3,3.5500689030255046
2176,1632704400,2021-09-26 19:00:00,27.5,96.7,100,8174,27.4,0.0,0.0,96.66,0.5760000000000001,0.959,2.222,26.2,23.7,21.6,2.5700000000000003,1.094,0.174,0.232,0.322,128.20000000000002,2.5772702092917017
2177,1632708000,2021-09-26 20:00:00,25.0,96.73,100,8164,23.5,0.0,0.0,96.71,0.579,0.965,2.227,25.5,23.8,21.6,2.06,1.101,0.173,0.232,0.322,128.10000000000002,2.066777717506848
2178,1632711600,2021-09-26 21:00:00,25.0,96.77,100,8159,23.2,0.0,0.0,96.74,0.578,0.965,2.222,24.9,23.8,21.7,2.02,1.138,0.173,0.232,0.322,128.10000000000002,2.0297777175068474
2179,1632715200,2021-09-26 22:00:00,24.8,96.79,100,8151,23.4,0.0,0.0,96.77,0.577,0.97,2.227,24.4,23.7,21.7,2.02,1.117,0.173,0.232,0.322,128.10000000000002,2.0132352193130303
2180,1632718800,2021-09-26 23:00:00,24.1,96.81,100,8146,22.8,0.0,0.0,96.78,0.5750000000000001,0.973,2.222,23.9,23.6,21.7,1.85,1.138,0.173,0.232,0.322,128.10000000000002,1.86387454434316
2181,1632722400,2021-09-27 00:00:00,23.4,96.84,100,8134,22.3,0.0,0.0,96.8,0.5740000000000001,0.974,2.222,23.5,23.4,21.8,1.73,1.153,0.173,0.232,0.322,128.10000000000002,1.725130284758361
2182,1632726000,2021-09-27 01:00:00,22.9,96.86,100,8131,21.6,0.0,0.0,96.82,0.5750000000000001,0.973,2.216,23.1,23.2,21.8,1.65,1.151,0.172,0.231,0.322,127.8,1.6414897662121242
2183,1632729600,2021-09-27 02:00:00,21.6,96.88,100,8127,20.6,0.0,0.0,96.85,0.5750000000000001,0.976,2.215,22.8,23.0,21.9,1.44,1.144,0.172,0.231,0.322,127.8,1.4361527260359443
2184,1632733200,2021-09-27 03:00:00,19.9,96.87,100,8120,18.8,0.0,0.0,96.85,0.5730000000000001,0.975,2.215,22.5,22.9,21.9,1.18,1.146,0.172,0.231,0.322,127.8,1.1778457638211923
2185,1632736800,2021-09-27 04:00:00,20.2,96.86,100,8116,18.7,0.0,0.0,96.84,0.5730000000000001,0.978,2.216,22.2,22.7,21.9,1.23,1.135,0.172,0.231,0.322,127.8,1.2323876975032684
2186,1632740400,2021-09-27 05:00:00,20.9,96.87,100,8116,19.3,0.0,0.0,96.84,0.5720000000000001,0.974,2.221,21.9,22.5,21.9,1.34,1.131,0.172,0.231,0.322,127.8,1.3407700446226427
2187,1632744000,2021-09-27 06:00:00,21.0,96.87,100,8112,19.7,0.0,0.0,96.84,0.5730000000000001,0.961,2.221,21.6,22.3,22.0,1.35,1.143,0.172,0.231,0.322,127.8,1.3440053972720654
2188,1632747600,2021-09-27 07:00:00,20.8,96.89,100,8112,19.6,0.0,0.0,96.85,0.5710000000000001,0.958,2.221,21.4,22.2,22.0,1.28,1.167,0.172,0.231,0.321,127.6,1.2896163260716171
2189,1632751200,2021-09-27 08:00:00,22.1,96.93,100,8110,21.2,0.0,0.0,96.89,0.5720000000000001,0.965,2.227,21.3,22.0,22.0,1.43,1.221,0.172,0.231,0.321,127.6,1.439089335097301
2190,1632754800,2021-09-27 09:00:00,24.8,96.96,100,8112,25.3,0.0,0.0,96.91,0.5680000000000001,0.977,2.228,21.2,21.9,22.0,1.84,1.295,0.172,0.231,0.321,127.6,1.8352352193130304
2191,1632758400,2021-09-27 10:00:00,27.9,96.98,100,8136,29.3,0.0,0.0,96.92,0.5660000000000001,0.983,2.225,21.4,21.8,22.0,2.4,1.366,0.172,0.231,0.321,127.6,2.3919771108740124
2192,1632762000,2021-09-27 11:00:00,30.0,97.0,100,8174,31.8,0.0,0.0,96.93,0.56,0.979,2.211,22.3,21.7,22.0,2.81,1.429,0.173,0.231,0.32,127.5,2.814065058759013
2193,1632765600,2021-09-27 12:00:00,32.2,96.98,100,8213,34.4,0.0,0.0,96.91,0.553,0.97,2.205,23.6,21.8,21.9,3.26,1.542,0.174,0.231,0.32,127.6,3.266777365262958
2194,1632769200,2021-09-27 13:00:00,33.4,96.94,100,8241,36.5,0.0,0.0,96.88,0.551,0.971,2.204,24.9,22.0,21.9,3.55,1.593,0.174,0.231,0.319,127.4,3.551112521631928
2195,1632772800,2021-09-27 14:00:00,33.9,96.87,100,8254,37.5,0.0,0.0,96.8,0.546,0.965,2.202,26.1,22.4,21.9,3.66,1.625,0.175,0.231,0.319,127.5,3.664714604222216
2196,1632776400,2021-09-27 15:00:00,34.8,96.82,100,8256,38.6,0.0,0.0,96.76,0.547,0.935,2.186,27.1,22.8,21.9,3.89,1.663,0.175,0.231,0.318,127.3,3.897824441721133
2197,1632780000,2021-09-27 16:00:00,34.6,96.81,100,8253,38.6,0.0,0.0,96.75,0.55,0.948,2.18,27.7,23.4,21.9,3.88,1.622,0.174,0.23,0.317,126.8,3.8775586494348255
2198,1632783600,2021-09-27 17:00:00,33.7,96.81,100,8238,37.2,0.0,0.0,96.75,0.552,0.952,2.182,27.9,23.8,21.9,3.59,1.636,0.174,0.23,0.317,126.8,3.595050301285327
