,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
3518,1637528400,2021-11-21 15:00:00,14.3,97.59,100,8844,16.8,0.0,0.0,97.57,0.972,1.549,2.022,7.9,8.6,10.8,1.07,0.5640000000000001,0.314,0.335,0.381,174.60000000000002,1.0659939408502728
3519,1637532000,2021-11-21 16:00:00,13.3,97.64,100,8818,15.5,0.0,0.0,97.62,0.969,1.548,2.027,8.1,8.7,10.8,0.99,0.537,0.313,0.335,0.381,174.5,0.9904177129026662
3520,1637535600,2021-11-21 17:00:00,11.2,97.71,100,8777,12.6,0.0,0.0,97.68,0.976,1.545,2.028,8.2,8.8,10.8,0.8300000000000001,0.503,0.313,0.335,0.381,174.5,0.8272680876001909
3521,1637539200,2021-11-21 18:00:00,8.4,97.8,100,8744,8.5,0.0,0.0,97.74,0.976,1.5510000000000002,2.029,8.1,8.8,10.7,0.64,0.463,0.313,0.335,0.381,174.5,0.6393471119888074
3522,1637542800,2021-11-21 19:00:00,6.1,97.85,100,8728,5.1,0.0,0.0,97.76,0.977,1.5510000000000002,2.034,7.9,8.9,10.7,0.49,0.446,0.313,0.335,0.381,174.5,0.4956031212690284
3523,1637546400,2021-11-21 20:00:00,4.4,97.89,100,8717,3.1,0.0,0.0,97.78,0.981,1.5510000000000002,2.034,7.7,9.0,10.7,0.4,0.441,0.313,0.335,0.381,174.5,0.3954437826178915
3524,1637550000,2021-11-21 21:00:00,3.0,97.96,100,8706,1.5,0.0,0.0,97.81,0.984,1.554,2.03,7.4,9.0,10.7,0.33,0.427,0.313,0.335,0.381,174.5,0.3307663300977576
3525,1637553600,2021-11-21 22:00:00,1.7000000000000002,97.97,100,8699,0.3,0.0,0.0,97.8,0.985,1.5550000000000002,2.03,7.1,8.9,10.7,0.3,0.388,0.313,0.335,0.381,174.5,0.3026343876068135
3526,1637557200,2021-11-21 23:00:00,1.0,97.97,100,8692,-0.7000000000000001,0.0,0.0,97.79,0.987,1.5510000000000002,2.03,6.8,8.9,10.7,0.28,0.375,0.313,0.335,0.381,174.5,0.2817091639890807
3527,1637560800,2021-11-22 00:00:00,0.2,97.96,100,8684,-1.5,0.0,0.0,97.77,0.99,1.552,2.03,6.5,8.8,10.7,0.25,0.364,0.313,0.335,0.381,174.5,0.2557478682644121
3528,1637564400,2021-11-22 01:00:00,-0.4,97.92,100,8660,-2.0,0.0,0.0,97.72,0.991,1.549,2.031,6.2,8.8,10.7,0.21,0.382,0.313,0.334,0.381,174.3,0.2112462595191463
3529,1637568000,2021-11-22 02:00:00,0.0,97.86,100,8659,-1.5,0.0,0.0,97.67,0.99,1.542,2.031,6.0,8.7,10.7,0.22,0.388,0.313,0.334,0.381,174.3,0.2228
3530,1637571600,2021-11-22 03:00:00,0.3,97.82,100,8659,-1.1,0.0,0.0,97.62,0.988,1.55,2.035,5.8,8.6,10.7,0.25,0.368,0.313,0.334,0.381,174.3,0.2562651068705792
3531,1637575200,2021-11-22 04:00:00,-0.1,97.79,100,8656,-1.5,0.0,0.0,97.6,0.989,1.5550000000000002,2.035,5.6,8.5,10.7,0.26,0.351,0.313,0.334,0.381,174.3,0.2553690521346352
3532,1637578800,2021-11-22 05:00:00,-1.0,97.77,100,8651,-2.5,0.0,0.0,97.56,0.985,1.552,2.036,5.5,8.4,10.7,0.23,0.342,0.313,0.334,0.381,174.3,0.2257518911762053
3533,1637582400,2021-11-22 06:00:00,-1.2,97.77,100,8644,-2.9,0.0,0.0,97.55,0.986,1.549,2.036,5.4,8.3,10.7,0.23,0.328,0.313,0.334,0.381,174.3,0.2314718464702149
3534,1637586000,2021-11-22 07:00:00,-2.0,97.78,100,8642,-3.9,0.0,0.0,97.54,0.991,1.549,2.036,5.2,8.2,10.7,0.19,0.334,0.313,0.334,0.381,174.3,0.1934100044554754
3535,1637589600,2021-11-22 08:00:00,-0.9,97.74,100,8643,-2.7,0.0,0.0,97.53,0.99,1.554,2.032,5.1,8.2,10.7,0.21,0.364,0.313,0.334,0.381,174.3,0.2079324227642915
3536,1637593200,2021-11-22 09:00:00,0.8,97.72,100,8672,-0.6000000000000001,0.0,0.0,97.53,0.988,1.554,2.027,5.1,8.1,10.7,0.27,0.375,0.313,0.334,0.381,174.3,0.2722907742750561
3537,1637596800,2021-11-22 10:00:00,3.5,97.69,100,8786,3.5,0.0,0.0,97.57,0.986,1.558,2.023,5.2,8.0,10.6,0.4,0.381,0.313,0.334,0.381,174.3,0.4040810926649487
3538,1637600400,2021-11-22 11:00:00,6.1,97.64,100,8868,7.6,0.0,0.0,97.56,0.983,1.5550000000000002,2.018,5.4,8.0,10.6,0.5700000000000001,0.367,0.312,0.334,0.381,174.2,0.5746031212690285
3539,1637604000,2021-11-22 12:00:00,8.3,97.54,100,8897,10.8,0.0,0.0,97.49,0.976,1.556,2.014,5.8,7.9,10.6,0.6900000000000001,0.4,0.312,0.334,0.381,174.2,0.6948860433443903
3540,1637607600,2021-11-22 13:00:00,9.3,97.41,100,8893,12.0,0.0,0.0,97.38,0.975,1.556,2.019,6.2,7.9,10.6,0.72,0.454,0.312,0.334,0.381,174.2,0.7175363388062088
3541,1637611200,2021-11-22 14:00:00,10.6,97.35,100,8871,12.5,0.0,0.0,97.32,0.972,1.556,2.024,6.7,7.9,10.6,0.79,0.487,0.311,0.334,0.381,174.10000000000002,0.791215906569439
3542,1637614800,2021-11-22 15:00:00,11.8,97.28,100,8853,13.0,0.0,0.0,97.25,0.971,1.556,2.029,7.1,7.9,10.5,0.86,0.519,0.311,0.334,0.38,173.9,0.8651737831842924
3543,1637618400,2021-11-22 16:00:00,13.0,97.24,100,8831,13.9,0.0,0.0,97.22,0.97,1.5550000000000002,2.034,7.4,8.0,10.5,0.95,0.544,0.311,0.334,0.38,173.9,0.9537709027569756
3544,1637622000,2021-11-22 17:00:00,12.8,97.21,100,8791,13.5,0.0,0.0,97.19,0.97,1.5550000000000002,2.039,7.6,8.1,10.5,0.93,0.555,0.31,0.334,0.38,173.8,0.9232881252432812
3545,1637625600,2021-11-22 18:00:00,10.6,97.2,100,8751,9.9,0.0,0.0,97.16,0.97,1.5470000000000002,2.04,7.6,8.2,10.5,0.73,0.549,0.31,0.334,0.38,173.8,0.7292159065694389
3546,1637629200,2021-11-22 19:00:00,8.8,97.2,100,8738,7.2,0.0,0.0,97.14,0.975,1.5470000000000002,2.041,7.4,8.3,10.4,0.5700000000000001,0.56,0.31,0.334,0.38,173.8,0.5726407811431278
3547,1637632800,2021-11-22 20:00:00,7.4,97.24,100,8720,5.7,0.0,0.0,97.15,0.979,1.546,2.041,7.2,8.3,10.4,0.46,0.5670000000000001,0.31,0.334,0.38,173.8,0.462711114036792
3548,1637636400,2021-11-22 21:00:00,7.0,97.24,100,8709,5.2,0.0,0.0,97.15,0.981,1.539,2.041,7.0,8.4,10.4,0.45,0.557,0.31,0.334,0.38,173.8,0.444858425976152
3549,1637640000,2021-11-22 22:00:00,5.7,97.2,100,8699,4.2,0.0,0.0,97.1,0.984,1.546,2.037,6.8,8.4,10.4,0.37,0.55,0.31,0.334,0.38,173.8,0.3658644183128885
3550,1637643600,2021-11-22 23:00:00,5.7,97.16,100,8690,3.8,0.0,0.0,97.06,0.985,1.546,2.037,6.7,8.4,10.4,0.36,0.551,0.31,0.334,0.38,173.8,0.3648644183128885
3551,1637647200,2021-11-23 00:00:00,5.3,97.14,100,8682,3.5,0.0,0.0,97.03,0.986,1.5470000000000002,2.037,6.6,8.4,10.4,0.33,0.561,0.31,0.334,0.38,173.8,0.3297478686833612
3552,1637650800,2021-11-23 01:00:00,5.2,97.12,100,8659,3.5,0.0,0.0,97.01,0.986,1.5510000000000002,2.038,6.5,8.4,10.4,0.32,0.5650000000000001,0.31,0.334,0.38,173.8,0.319564423081917
3553,1637654400,2021-11-23 02:00:00,4.3,97.08,100,8656,2.8,0.0,0.0,96.95,0.987,1.5470000000000002,2.038,6.4,8.3,10.4,0.27,0.562,0.31,0.334,0.38,173.8,0.2685941284176104
3554,1637658000,2021-11-23 03:00:00,3.7,97.03,100,8652,2.2,0.0,0.0,96.9,0.987,1.544,2.038,6.3,8.3,10.4,0.23,0.5640000000000001,0.31,0.334,0.38,173.8,0.2322479658197601
3555,1637661600,2021-11-23 04:00:00,4.9,96.98,100,8646,2.8,0.0,0.0,96.86,0.988,1.548,2.043,6.2,8.2,10.4,0.31,0.557,0.31,0.334,0.38,173.8,0.3092405461665329
3556,1637665200,2021-11-23 05:00:00,5.2,96.93,100,8645,3.4,0.0,0.0,96.81,0.988,1.552,2.038,6.1,8.2,10.4,0.34,0.549,0.31,0.334,0.38,173.8,0.335564423081917
3557,1637668800,2021-11-23 06:00:00,5.0,96.88,100,8636,3.5,0.0,0.0,96.76,0.989,1.552,2.038,6.0,8.2,10.4,0.32,0.555,0.31,0.334,0.38,173.8,0.3173109603497123
3558,1637672400,2021-11-23 07:00:00,5.2,96.85,100,8631,3.6,0.0,0.0,96.73,0.987,1.556,2.043,6.0,8.1,10.4,0.33,0.558,0.31,0.334,0.38,173.8,0.326564423081917
3559,1637676000,2021-11-23 08:00:00,6.6,96.81,100,8654,5.0,0.0,0.0,96.71,0.985,1.556,2.043,6.0,8.1,10.4,0.42,0.561,0.31,0.334,0.38,173.8,0.4136714566306457
3560,1637679600,2021-11-23 09:00:00,10.7,96.76,100,8726,9.9,0.0,0.0,96.71,0.983,1.556,2.043,6.0,8.1,10.4,0.76,0.533,0.31,0.334,0.38,173.8,0.7537648881638445
3561,1637683200,2021-11-23 10:00:00,14.8,96.73,100,8788,15.4,0.0,0.0,96.7,0.983,1.554,2.043,6.2,8.0,10.3,1.18,0.501,0.309,0.334,0.38,173.7,1.1825115280330896
3562,1637686800,2021-11-23 11:00:00,16.5,96.64,100,8824,18.3,0.0,0.0,96.63,0.98,1.553,2.044,6.5,8.0,10.3,1.34,0.537,0.309,0.334,0.38,173.7,1.3401758340965388
3563,1637690400,2021-11-23 12:00:00,19.1,96.51,100,8828,21.0,0.0,0.0,96.48,0.976,1.553,2.044,7.0,8.0,10.3,1.67,0.541,0.309,0.334,0.38,173.7,1.670139634005992
3564,1637694000,2021-11-23 13:00:00,21.5,96.35,100,8807,23.8,0.0,0.0,96.32,0.973,1.552,2.039,7.5,8.0,10.3,2.01,0.56,0.308,0.334,0.38,173.6,2.0044197206554637
3565,1637697600,2021-11-23 14:00:00,22.4,96.24,100,8776,24.9,0.0,0.0,96.21,0.971,1.552,2.04,8.1,8.1,10.3,2.14,0.5710000000000001,0.308,0.334,0.38,173.6,2.1380824052161174
3566,1637701200,2021-11-23 15:00:00,22.7,96.11,100,8750,24.9,0.0,0.0,96.09,0.97,1.544,2.04,8.5,8.2,10.3,2.15,0.604,0.308,0.334,0.38,173.6,2.1548616266004506
3567,1637704800,2021-11-23 16:00:00,22.1,96.0,100,8720,23.8,0.0,0.0,95.98,0.971,1.543,2.04,8.9,8.4,10.3,2.06,0.592,0.307,0.334,0.38,173.5,2.068089335097301
3568,1637708400,2021-11-23 17:00:00,20.4,95.95,100,8674,21.5,0.0,0.0,95.93,0.969,1.546,2.035,9.1,8.5,10.3,1.8,0.586,0.307,0.334,0.38,173.5,1.8108104104453795
3569,1637712000,2021-11-23 18:00:00,17.7,95.95,100,8643,17.8,0.0,0.0,95.93,0.969,1.541,2.036,9.2,8.7,10.3,1.43,0.6000000000000001,0.307,0.334,0.38,173.5,1.4253762197498538
3570,1637715600,2021-11-23 19:00:00,16.0,95.95,100,8624,15.6,0.0,0.0,95.94,0.976,1.534,2.036,9.2,8.8,10.3,1.2,0.625,0.307,0.334,0.38,173.5,1.1932866804855506
3571,1637719200,2021-11-23 20:00:00,15.0,95.91,100,8608,14.2,0.0,0.0,95.9,0.976,1.54,2.032,9.0,8.9,10.3,1.08,0.626,0.307,0.334,0.38,173.5,1.079346232115772
3572,1637722800,2021-11-23 21:00:00,14.7,95.83,100,8595,13.8,0.0,0.0,95.82,0.979,1.544,2.032,9.0,9.0,10.3,1.06,0.614,0.307,0.334,0.38,173.5,1.0586864071818138
3573,1637726400,2021-11-23 22:00:00,14.5,95.78,100,8584,13.9,0.0,0.0,95.76,0.98,1.5470000000000002,2.032,8.9,9.1,10.3,1.07,0.589,0.307,0.334,0.38,173.5,1.0622191555446767
3574,1637730000,2021-11-23 23:00:00,13.6,95.69,100,8575,13.0,0.0,0.0,95.67,0.982,1.5470000000000002,2.027,8.8,9.2,10.3,0.98,0.577,0.307,0.333,0.38,173.3,0.9805783410613051
3575,1637733600,2021-11-24 00:00:00,13.3,95.61,100,8566,12.6,0.0,0.0,95.58,0.983,1.55,2.027,8.7,9.2,10.3,0.95,0.5750000000000001,0.307,0.333,0.38,173.3,0.9524177129026662
3576,1637737200,2021-11-24 01:00:00,13.4,95.58,100,8544,12.9,0.0,0.0,95.56,0.986,1.55,2.026,8.6,9.2,10.4,0.94,0.596,0.307,0.333,0.38,173.3,0.941413793359947
3577,1637740800,2021-11-24 02:00:00,13.2,95.55,100,8539,12.7,0.0,0.0,95.53,0.984,1.55,2.026,8.6,9.2,10.4,0.9,0.616,0.306,0.333,0.38,173.2,0.9014787226056794
3578,1637744400,2021-11-24 03:00:00,13.1,95.56,100,8534,12.5,0.0,0.0,95.53,0.984,1.542,2.031,8.6,9.3,10.4,0.87,0.64,0.306,0.333,0.38,173.2,0.8675965447621002
3579,1637748000,2021-11-24 04:00:00,12.9,95.56,100,8529,12.4,0.0,0.0,95.52,0.984,1.5470000000000002,2.031,8.6,9.3,10.4,0.8300000000000001,0.664,0.306,0.333,0.38,173.2,0.8240015210641748
3580,1637751600,2021-11-24 05:00:00,12.8,95.56,100,8523,12.2,0.0,0.0,95.53,0.982,1.5470000000000002,2.03,8.6,9.3,10.5,0.79,0.687,0.306,0.333,0.38,173.2,0.7912881252432811
3581,1637755200,2021-11-24 06:00:00,12.6,95.57,100,8517,12.1,0.0,0.0,95.54,0.982,1.5470000000000002,2.03,8.7,9.3,10.5,0.75,0.706,0.306,0.333,0.38,173.2,0.7530281988655032
3582,1637758800,2021-11-24 07:00:00,12.2,95.61,100,8510,11.6,0.0,0.0,95.59,0.983,1.5470000000000002,2.035,8.7,9.3,10.5,0.7000000000000001,0.722,0.306,0.333,0.38,173.2,0.6991682209835757
3583,1637762400,2021-11-24 08:00:00,12.2,95.67,100,8506,11.5,0.0,0.0,95.65,0.983,1.5470000000000002,2.035,8.7,9.3,10.5,0.68,0.738,0.306,0.333,0.38,173.2,0.6831682209835757
3584,1637766000,2021-11-24 09:00:00,13.0,95.75,100,8523,12.4,0.0,0.0,95.73,0.983,1.543,2.035,8.7,9.3,10.5,0.73,0.76,0.306,0.333,0.38,173.2,0.7377709027569757
3585,1637769600,2021-11-24 10:00:00,14.3,95.85,100,8527,14.0,0.0,0.0,95.82,0.983,1.543,2.034,8.8,9.3,10.5,0.84,0.783,0.305,0.333,0.38,173.10000000000002,0.8469939408502728
3586,1637773200,2021-11-24 11:00:00,15.4,95.93,100,8538,15.2,0.0,0.0,95.91,0.978,1.542,2.033,9.1,9.4,10.6,0.95,0.796,0.305,0.333,0.38,173.10000000000002,0.9537618068909832
3587,1637776800,2021-11-24 12:00:00,15.6,95.99,100,8535,15.7,0.0,0.0,95.97,0.975,1.542,2.033,9.4,9.4,10.6,0.97,0.798,0.305,0.333,0.38,173.10000000000002,0.9743474716742158
3588,1637780400,2021-11-24 13:00:00,16.4,96.03,100,8557,16.6,0.0,0.0,96.01,0.977,1.544,2.033,9.7,9.4,10.6,1.06,0.802,0.304,0.334,0.38,173.2,1.063266112723933
3589,1637784000,2021-11-24 14:00:00,16.1,96.08,100,8554,16.7,0.0,0.0,96.06,0.973,1.543,2.033,10.1,9.5,10.6,1.02,0.8,0.304,0.334,0.38,173.2,1.0299332444264928
3590,1637787600,2021-11-24 15:00:00,14.7,96.18,100,8550,15.3,0.0,0.0,96.16,0.975,1.546,2.033,10.4,9.6,10.6,0.89,0.778,0.304,0.334,0.38,173.2,0.8946864071818137
3591,1637791200,2021-11-24 16:00:00,13.1,96.36,100,8545,13.8,0.0,0.0,96.33,0.975,1.545,2.029,10.5,9.7,10.6,0.86,0.652,0.304,0.334,0.38,173.2,0.8555965447621002
3592,1637794800,2021-11-24 17:00:00,12.0,96.52,100,8532,12.1,0.0,0.0,96.49,0.98,1.533,2.034,10.4,9.8,10.6,0.86,0.541,0.304,0.334,0.38,173.2,0.8615638730469563
3593,1637798400,2021-11-24 18:00:00,10.5,96.7,100,8523,10.6,0.0,0.0,96.66,0.984,1.525,2.029,10.2,9.9,10.6,0.72,0.544,0.304,0.334,0.38,173.2,0.7257168912941836
3594,1637802000,2021-11-24 19:00:00,7.7,96.93,100,8516,8.0,0.0,0.0,96.87,0.985,1.532,2.028,9.9,10.0,10.7,0.54,0.515,0.304,0.334,0.38,173.2,0.5360458572223333
3595,1637805600,2021-11-24 20:00:00,6.3,97.11,100,8504,6.3,0.0,0.0,97.03,0.986,1.535,2.023,9.5,10.0,10.7,0.44,0.515,0.304,0.334,0.38,173.2,0.4397098805994152
3596,1637809200,2021-11-24 21:00:00,4.9,97.29,100,8504,4.8,0.0,0.0,97.2,0.988,1.539,2.028,9.2,10.0,10.7,0.35,0.519,0.304,0.334,0.38,173.2,0.347240546166533
3597,1637812800,2021-11-24 22:00:00,3.2,97.45,100,8497,2.9,0.0,0.0,97.33,0.989,1.535,2.033,8.8,10.0,10.7,0.27,0.494,0.304,0.334,0.38,173.2,0.2745898829860731
3598,1637816400,2021-11-24 23:00:00,2.7,97.54,100,8489,1.9,0.0,0.0,97.41,0.993,1.535,2.032,8.4,10.0,10.8,0.28,0.465,0.304,0.334,0.38,173.2,0.276783241658071
3599,1637820000,2021-11-25 00:00:00,2.5,97.63,100,8486,1.5,0.0,0.0,97.48,0.992,1.531,2.037,8.0,9.9,10.8,0.27,0.467,0.304,0.334,0.38,173.2,0.2642939102176307
3600,1637823600,2021-11-25 01:00:00,1.9,97.72,100,8465,1.1,0.0,0.0,97.56,0.995,1.535,2.037,7.7,9.8,10.8,0.25,0.453,0.304,0.334,0.38,173.2,0.2476073957313745
3601,1637827200,2021-11-25 02:00:00,0.8,97.81,100,8463,-0.1,0.0,0.0,97.64,0.994,1.536,2.037,7.4,9.7,10.8,0.21,0.435,0.304,0.334,0.38,173.2,0.2122907742750561
3602,1637830800,2021-11-25 03:00:00,0.1,97.92,100,8460,-0.9,0.0,0.0,97.73,0.996,1.537,2.037,7.1,9.6,10.8,0.2,0.419,0.304,0.334,0.38,173.2,0.1962595524627715
3603,1637834400,2021-11-25 04:00:00,0.4,97.97,100,8463,-0.7000000000000001,0.0,0.0,97.79,0.997,1.536,2.037,6.8,9.4,10.8,0.19,0.434,0.304,0.335,0.38,173.4,0.1948114284736147
3604,1637838000,2021-11-25 05:00:00,0.9,98.0,100,8460,-0.1,0.0,0.0,97.82,0.996,1.542,2.037,6.6,9.3,10.8,0.2,0.454,0.304,0.335,0.38,173.4,0.1979849393564035
3605,1637841600,2021-11-25 06:00:00,1.2,98.04,100,8458,0.3,0.0,0.0,97.86,0.996,1.542,2.032,6.4,9.2,10.8,0.2,0.462,0.304,0.335,0.38,173.4,0.2042484540522359
3606,1637845200,2021-11-25 07:00:00,0.9,98.06,100,8456,0.1,0.0,0.0,97.89,0.995,1.539,2.037,6.3,9.0,10.8,0.21,0.447,0.304,0.336,0.38,173.6,0.2049849393564035
3607,1637848800,2021-11-25 08:00:00,-0.4,98.2,100,8468,-1.0,0.0,0.0,98.0,0.995,1.529,2.032,6.2,8.9,10.8,0.17,0.419,0.304,0.336,0.38,173.6,0.1742462595191463
3608,1637852400,2021-11-25 09:00:00,-0.2,98.29,100,8524,-0.6000000000000001,0.0,0.0,98.09,0.994,1.537,2.033,6.0,8.8,10.8,0.18,0.415,0.304,0.336,0.379,173.39999999999998,0.1869665508469253
3609,1637856000,2021-11-25 10:00:00,0.8,98.33,100,8615,1.1,0.0,0.0,98.16,0.992,1.537,2.032,5.9,8.7,10.8,0.23,0.417,0.304,0.336,0.38,173.6,0.2302907742750561
3610,1637859600,2021-11-25 11:00:00,1.6,98.35,100,8767,3.1,0.0,0.0,98.21,0.988,1.531,2.028,6.1,8.6,10.8,0.27,0.413,0.304,0.336,0.38,173.6,0.2726950743382064
3611,1637863200,2021-11-25 12:00:00,2.8,98.33,100,8863,5.6,0.0,0.0,98.21,0.985,1.535,2.028,6.2,8.5,10.8,0.34,0.406,0.303,0.336,0.38,173.5,0.3410775464503865
3612,1637866800,2021-11-25 13:00:00,3.6,98.27,100,8915,7.0,0.0,0.0,98.16,0.985,1.535,2.024,6.4,8.5,10.7,0.4,0.396,0.303,0.336,0.379,173.3,0.3946471324409707
3613,1637870400,2021-11-25 14:00:00,4.2,98.19,100,8938,7.6,0.0,0.0,98.09,0.985,1.532,2.024,6.6,8.4,10.7,0.44,0.387,0.303,0.336,0.379,173.3,0.4377805899862098
3614,1637874000,2021-11-25 15:00:00,4.6,98.13,100,8937,7.7,0.0,0.0,98.04,0.985,1.528,2.024,6.8,8.4,10.7,0.48,0.364,0.303,0.336,0.379,173.3,0.4842522079272294
3615,1637877600,2021-11-25 16:00:00,4.3,98.14,100,8913,6.9,0.0,0.0,98.04,0.983,1.532,2.03,6.8,8.4,10.6,0.49,0.341,0.302,0.336,0.379,173.2,0.4895941284176104
3616,1637881200,2021-11-25 17:00:00,3.2,98.13,100,8862,4.6,0.0,0.0,98.01,0.985,1.529,2.036,6.8,8.4,10.6,0.44,0.333,0.302,0.336,0.379,173.2,0.4355898829860731
3617,1637884800,2021-11-25 18:00:00,2.0,98.06,100,8829,0.4,0.0,0.0,97.9,0.988,1.529,2.036,6.6,8.4,10.6,0.38,0.321,0.302,0.336,0.379,173.2,0.3846414341440281
3618,1637888400,2021-11-25 19:00:00,0.8,98.03,100,8811,-2.1,0.0,0.0,97.83,0.99,1.532,2.032,6.2,8.4,10.6,0.32,0.324,0.303,0.336,0.379,173.3,0.3232907742750561
3619,1637892000,2021-11-25 20:00:00,0.0,98.01,100,8801,-3.3,0.0,0.0,97.8,0.996,1.532,2.037,5.8,8.4,10.6,0.27,0.339,0.303,0.336,0.379,173.3,0.2718
3620,1637895600,2021-11-25 21:00:00,-0.8,98.05,100,8791,-3.7,0.0,0.0,97.82,0.997,1.537,2.038,5.5,8.3,10.5,0.23,0.343,0.303,0.336,0.379,173.3,0.2331401624571477
3621,1637899200,2021-11-25 22:00:00,-2.0,97.99,100,8780,-4.3,0.0,0.0,97.74,0.998,1.537,2.038,5.2,8.2,10.5,0.18,0.347,0.303,0.336,0.379,173.3,0.1804100044554755
3622,1637902800,2021-11-25 23:00:00,-2.1,97.92,100,8774,-4.3,0.0,0.0,97.66,0.997,1.531,2.038,5.0,8.1,10.5,0.17,0.349,0.303,0.336,0.379,173.3,0.1745189062624891
3623,1637906400,2021-11-26 00:00:00,-1.9,97.85,100,8768,-3.9,0.0,0.0,97.6,0.995,1.528,2.039,4.9,8.0,10.5,0.18,0.351,0.303,0.336,0.379,173.3,0.1803266807086203
3624,1637910000,2021-11-26 01:00:00,-1.4,97.77,100,8744,-3.2,0.0,0.0,97.55,0.996,1.535,2.034,4.8,8.0,10.5,0.2,0.353,0.302,0.336,0.379,173.2,0.1982988236078016
3625,1637913600,2021-11-26 02:00:00,-0.8,97.65,100,8741,-2.6,0.0,0.0,97.43,0.996,1.54,2.035,4.7,7.9,10.4,0.21,0.364,0.302,0.336,0.379,173.2,0.2121401624571477
3626,1637917200,2021-11-26 03:00:00,0.1,97.6,100,8741,-1.7000000000000002,0.0,0.0,97.4,0.992,1.544,2.035,4.6,7.8,10.4,0.24,0.377,0.302,0.336,0.379,173.2,0.2382595524627715
3627,1637920800,2021-11-26 04:00:00,0.7000000000000001,97.46,100,8733,-0.8,0.0,0.0,97.27,0.993,1.544,2.035,4.6,7.7,10.4,0.26,0.384,0.302,0.336,0.379,173.2,0.2586265041400321
3628,1637924400,2021-11-26 05:00:00,0.8,97.33,100,8728,-0.6000000000000001,0.0,0.0,97.13,0.996,1.542,2.036,4.5,7.6,10.4,0.26,0.39,0.302,0.336,0.379,173.2,0.2572907742750561
3629,1637928000,2021-11-26 06:00:00,1.1,97.24,100,8723,-0.2,0.0,0.0,97.07,0.994,1.539,2.037,4.5,7.5,10.3,0.27,0.398,0.302,0.336,0.379,173.2,0.2634636135223456
3630,1637931600,2021-11-26 07:00:00,1.8,97.18,100,8716,0.4,0.0,0.0,97.02,0.992,1.536,2.033,4.4,7.4,10.3,0.29,0.404,0.302,0.336,0.379,173.2,0.2916051042729524
3631,1637935200,2021-11-26 08:00:00,1.7000000000000002,97.16,100,8736,0.6000000000000001,0.0,0.0,97.0,0.992,1.539,2.033,4.4,7.4,10.3,0.28,0.408,0.302,0.336,0.379,173.2,0.2826343876068135
3632,1637938800,2021-11-26 09:00:00,2.8,97.14,100,8823,2.8,0.0,0.0,97.0,0.99,1.537,2.038,4.4,7.3,10.2,0.32,0.422,0.302,0.336,0.379,173.2,0.3250775464503866
3633,1637942400,2021-11-26 10:00:00,5.3,97.08,100,8906,6.2,0.0,0.0,96.98,0.99,1.537,2.034,4.5,7.3,10.2,0.46,0.431,0.301,0.336,0.379,173.1,0.4597478686833613
3634,1637946000,2021-11-26 11:00:00,8.0,97.03,100,8936,9.6,0.0,0.0,96.97,0.988,1.541,2.034,4.7,7.2,10.2,0.63,0.434,0.301,0.336,0.379,173.1,0.6387688258811264
3635,1637949600,2021-11-26 12:00:00,10.3,96.95,100,8922,12.7,0.0,0.0,96.92,0.985,1.541,2.035,5.1,7.2,10.1,0.8,0.45,0.301,0.336,0.379,173.1,0.8028677634951673
3636,1637953200,2021-11-26 13:00:00,12.6,96.83,100,8915,15.4,0.0,0.0,96.81,0.982,1.541,2.03,5.6,7.2,10.1,1.0,0.459,0.3,0.336,0.379,173.0,1.000028198865503
3637,1637956800,2021-11-26 14:00:00,15.0,96.71,100,8870,17.9,0.0,0.0,96.68,0.98,1.538,2.035,6.1,7.2,10.1,1.23,0.469,0.3,0.336,0.379,173.0,1.236346232115772
3638,1637960400,2021-11-26 15:00:00,16.1,96.6,100,8843,18.2,0.0,0.0,96.58,0.974,1.537,2.031,6.6,7.3,10.0,1.36,0.467,0.3,0.335,0.379,172.8,1.3629332444264928
3639,1637964000,2021-11-26 16:00:00,17.6,96.55,100,8808,19.1,0.0,0.0,96.53,0.973,1.533,2.024,7.0,7.4,10.0,1.52,0.485,0.299,0.335,0.378,172.5,1.5276465426273385
3640,1637967600,2021-11-26 17:00:00,15.4,96.54,100,8757,17.0,0.0,0.0,96.52,0.977,1.533,2.024,7.2,7.5,10.0,1.22,0.523,0.299,0.335,0.378,172.5,1.2267618068909831
3641,1637971200,2021-11-26 18:00:00,12.5,96.54,100,8725,12.8,0.0,0.0,96.5,0.977,1.531,2.02,7.3,7.6,10.0,0.93,0.513,0.299,0.335,0.378,172.5,0.9364811248284514
3642,1637974800,2021-11-26 19:00:00,11.2,96.5,100,8708,10.7,0.0,0.0,96.46,0.982,1.531,2.021,7.3,7.7,9.9,0.81,0.522,0.299,0.335,0.378,172.5,0.8082680876001909
3643,1637978400,2021-11-26 20:00:00,10.6,96.47,100,8691,9.7,0.0,0.0,96.43,0.985,1.534,2.021,7.3,7.8,9.9,0.75,0.529,0.299,0.335,0.378,172.5,0.7492159065694389
